epoch,price
1620600228.700513,97.001
1620600228.702465,97.001
1620600228.704267,97.001
1620600228.706077,97.001
1620604894.054233,97.68100000
1620604894.056005,97.68000000
1620604894.068520,97.68000000
1620604897.106922,97.61200000
1620604921.029559,97.55100000
1620604923.945755,97.47600000
1620604923.947539,97.47600000
1620604923.949754,97.47600000
1620604923.951692,97.47600000
1620604923.953518,97.47600000
1620604923.955331,97.46900000
1620604923.956777,97.45400000
1620604923.966575,97.45400000
1620604923.967902,97.45200000
1620604923.969525,97.44200000
1620604923.972105,97.44200000
1620604923.974155,97.43700000
1620604923.976377,97.43300000
1620604923.978487,97.40800000
1620604924.053528,97.40800000
1620604924.055170,97.31100000
1620604924.056574,97.31000000
1620604924.115761,97.44600000
1620604924.883594,97.40800000
1620604927.205331,97.37200000
1620604937.345434,97.45800000
1620605011.873627,97.41600000
1620605017.070598,97.64300000
1620605017.315665,97.64200000
1620605017.371813,97.64200000
1620605017.575586,97.64400000
1620605017.577465,97.64200000
1620605024.762474,97.64200000
1620605033.204438,97.55800000
1620605041.125694,97.37200000
1620605060.650510,97.37200000
1620605061.263015,97.34300000
1620605065.837086,97.19600000
1620605065.856409,97.01700000
1620605065.859628,97.01700000
1620605084.131423,96.99400000
1620605084.133062,96.88700000
1620605084.134609,96.88600000
1620605105.295751,96.88700000
1620605105.297071,96.88700000
1620605128.023176,96.82500000
1620605133.523875,96.94200000
1620605133.525570,96.99500000
1620605133.526973,97.04700000
1620605133.529084,97.07600000
1620605133.530433,97.22600000
1620605133.532826,97.22700000
1620605133.534224,97.24200000
1620605133.535721,97.27500000
1620605133.537442,97.27500000
1620605133.539190,97.27600000
1620605133.540357,97.32000000
1620605133.542237,97.32400000
1620605133.544407,97.64600000
1620605133.545979,97.70300000
1620605133.547402,97.70400000
1620605133.549005,97.70500000
1620605133.550496,97.70500000
1620605133.552091,97.70600000
1620605133.553554,97.88900000
1620605133.556408,97.90600000
1620605133.558653,97.93900000
1620605133.560538,98.02500000
1620605133.561968,98.02500000
1620605133.563383,98.02500000
1620605133.567071,98.02600000
1620605219.720320,96.80100000
1620605219.722092,96.80000000
1620605235.709394,96.80800000
1620605264.232343,96.70000000
1620605281.374210,96.76500000
1620605301.497763,96.76700000
1620605310.068093,96.69800000
1620605310.070492,96.69800000
1620605321.948988,96.64200000
1620605396.352923,96.87300000
1620605396.451765,96.87300000
1620605396.454002,96.87300000
1620605509.912308,96.88600000
1620605522.031387,96.80500000
1620605535.572553,96.79500000
1620605535.574292,96.71700000
1620605566.236217,96.88500000
