epoch,price
1619827263.809262,0.280742700
1619827270.877392,0.280742700
1619827272.406371,0.280742700
1619827274.863572,0.280589900
1619827276.362626,0.280207700
1619827279.928932,0.280014000
1619827279.930208,0.280000000
1619827279.931648,0.280000000
1619827279.940662,0.279937700
1619827279.942437,0.279937700
1619827279.943948,0.279937700
1619827280.081430,0.279937700
1619827280.174082,0.279924900
1619827280.175764,0.279924900
1619827280.286216,0.279911100
1619827280.287646,0.279924900
1619827280.289455,0.280106900
1619827280.290597,0.280325000
1619827284.149354,0.279770500
1619827284.707313,0.279770500
1619827291.530916,0.279947400
1619827297.732763,0.280024000
1619827298.832037,0.280022700
1619827303.462414,0.279703800
1619827303.463944,0.279703800
1619827303.465114,0.279703700
1619827306.157912,0.279344300
1619827319.845787,0.279293900
1619827320.809022,0.279151600
1619827320.810404,0.278656200
1619827323.546095,0.279089700
1619827324.640022,0.279089700
1619827328.986613,0.279614800
1619827332.799824,0.280035400
1619827332.801530,0.280035400
1619827332.803017,0.280035400
1619827332.804774,0.280035400
1619827332.806042,0.280035400
1619827338.110705,0.280071700
1619827340.298711,0.279682800
1619827344.942398,0.279696500
1619827353.688170,0.280671300
1619827370.084492,0.280085400
1619827370.086185,0.280085400
1619827386.009472,0.280680700
1619827386.011866,0.280680800
1619827440.117387,0.279593700
1619827449.038789,0.279580000
1619827449.040309,0.279495900
1619827449.042367,0.279473000
1619827466.259114,0.279602000
1619827472.275823,0.279521100
1619827491.470969,0.279506200
1619827514.760692,0.279609100
1619827536.191538,0.278955000
1619827538.770947,0.278656000
1619827538.772456,0.278636600
1619827538.773921,0.278593800
1619827546.555282,0.279004200
1619827557.201408,0.278593800
1619827557.428637,0.278593800
1619827557.470601,0.278438200
1619827557.583551,0.278507200
1619827557.680359,0.278507200
1619827557.890588,0.278507000
1619827557.892099,0.278507100
1619827557.893232,0.278507200
1619827557.894620,0.278519800
1619827558.603104,0.278499500
1619827561.323815,0.278438200
1619827561.325369,0.278400000
1619827563.889499,0.278400000
1619827563.890947,0.278300000
1619827563.903623,0.278300000
1619827563.905003,0.278300000
1619827563.906405,0.278300000
1619827563.907530,0.278300000
1619827569.631562,0.278549500
1619827570.751073,0.278389900
1619827570.752766,0.278389900
1619827570.754442,0.278389900
1619827570.756095,0.278389900
1619827570.757605,0.278389900
1619827582.564492,0.278655600
1619827582.565968,0.278655500
1619827599.256829,0.278655800
1619827600.314495,0.278584700
1619827607.061319,0.278300000
1619827608.122265,0.278261500
1619827608.124248,0.278209100
1619827608.125885,0.278200000
1619827608.127057,0.278089600
1619827608.133635,0.278089600
1619827608.135255,0.278037200
1619827608.136484,0.278000100
1619827608.137790,0.278000000
1619827608.138872,0.277971200
1619827608.140809,0.277971200
1619827608.142730,0.277971200
1619827608.144569,0.277971200
1619827608.146316,0.277971200
1619827608.490570,0.277971200
1619827608.493082,0.277971200
1619827608.495036,0.277971200
1619827608.496918,0.277971200
1619827608.498568,0.277971200
1619827611.813609,0.278300000
1619827628.914071,0.278300000
1619827628.916200,0.278300000
1619827628.918240,0.278300000
1619827629.438645,0.278300000
1619827629.440428,0.278300000
1619827668.179021,0.277990800
1619827668.181545,0.277990800
1619827668.183791,0.277990800
1619827668.186140,0.277990800
1619827668.188113,0.277990800
