epoch,price
1621434664.166703,0.277042100
1621434664.265849,0.277042100
1621434664.267394,0.277028500
1621434664.268519,0.277028400
1621434664.270681,0.277028300
1621434680.127310,0.277869300
1621434687.666964,0.277230700
1621434687.753295,0.277230700
1621434689.067429,0.278444300
1621434689.070825,0.278444400
1621434689.111101,0.278444400
1621434689.112371,0.278444600
1621434689.114510,0.278444600
1621434689.116463,0.278444600
1621434695.443537,0.278444600
1621434695.658073,0.278341200
1621434701.781641,0.278341200
1621434701.783130,0.278891700
1621434701.879661,0.278886500
1621434702.285319,0.278872600
1621434702.722781,0.278872600
1621434702.916423,0.277475300
1621434704.934815,0.277489400
1621434705.225370,0.277503300
1621434705.301370,0.278490300
1621434706.005280,0.278490300
1621434706.658118,0.278490200
1621434706.661059,0.278490300
1621434706.695951,0.278490300
1621434706.820617,0.278490100
1621434707.039294,0.277517400
1621434707.040933,0.277503500
1621434707.042378,0.277503400
1621434707.056286,0.278490200
1621434707.057768,0.278490300
1621434708.876097,0.278420300
1621434712.644818,0.278202400
1621434713.322731,0.278952000
1621434713.339932,0.278952000
1621434713.341810,0.278952100
1621434715.010531,0.277176100
1621434715.207968,0.277176100
1621434719.024304,0.277330000
1621434724.184705,0.279566400
1621434724.187187,0.279566500
1621434725.107084,0.278150600
1621434725.606299,0.279566500
1621434725.607977,0.279566500
1621434725.609622,0.279566500
1621434725.611081,0.279566500
1621434726.334616,0.280000000
1621434726.982066,0.280000000
1621434726.984580,0.280000000
1621434726.986859,0.280000000
1621434726.988910,0.280000000
1621434726.990988,0.280000000
1621434726.992816,0.280000000
1621434726.994765,0.280037900
1621434729.450013,0.280513400
1621434737.486068,0.281770200
1621434739.169655,0.280931500
1621434739.179523,0.280931500
1621434739.216838,0.280931500
1621434739.255340,0.280931500
1621434739.263300,0.280931500
1621434739.444561,0.280931500
1621434739.445872,0.280917300
1621434739.881763,0.280917300
1621434739.957841,0.280917300
1621434739.959190,0.280923500
1621434741.314009,0.278952500
1621434749.168664,0.279222700
1621434756.160279,0.280000000
1621434756.212729,0.280000000
1621434756.224842,0.280000000
1621434756.229638,0.280000000
1621434756.245762,0.280000000
1621434756.249978,0.280000000
1621434756.255608,0.280000000
1621434756.276867,0.280000000
1621434756.294435,0.280000000
1621434756.299532,0.280000000
1621434756.304512,0.280000000
1621434756.306345,0.280000000
1621434756.307956,0.280000000
1621434756.309553,0.280000000
1621434760.374832,0.280598400
1621434760.408484,0.280598400
1621434760.761503,0.280598400
1621434761.389196,0.280598400
1621434761.957865,0.280598400
1621434762.063250,0.280598400
1621434764.795839,0.280598400
1621434766.910612,0.280384800
1621434768.530155,0.280384800
1621434768.531403,0.278859500
1621434768.533146,0.278859400
1621434770.140613,0.278859400
1621434770.875464,0.280584200
1621434770.876826,0.280598400
1621434772.836148,0.280598400
1621434782.412578,0.280542100
1621434783.374185,0.279453500
1621434783.376333,0.279453200
1621434785.980364,0.280598400
1621434786.477841,0.280598400
1621434793.576409,0.279425200
1621434793.598901,0.279425200
1621434793.807609,0.279425200
1621434796.583659,0.278859400
1621434796.689816,0.278842300
1621434797.221778,0.278859500
1621434801.404197,0.278191200
1621434801.405522,0.278191200
1621434801.407372,0.278135300
1621434801.409149,0.277875400
1621434801.411073,0.277500100
1621434801.413142,0.277500000
1621434801.414307,0.277464400
1621434801.416389,0.277417900
1621434801.418579,0.277417900
1621434801.420676,0.277417900
1621434801.422579,0.277417900
1621434801.424432,0.277417900
1621434803.789690,0.279777800
1621434807.004100,0.279015000
1621434807.005670,0.279587700
1621434809.213660,0.279573500
1621434809.215309,0.279573800
1621434810.745078,0.278610000
1621434811.793907,0.278119500
1621434811.829767,0.278191600
1621434811.831776,0.278423000
1621434811.833710,0.278518700
1621434811.836462,0.278519000
1621434812.120901,0.278751100
1621434812.191011,0.278116300
1621434812.428519,0.278116300
1621434812.431457,0.278116300
1621434812.434032,0.278116300
1621434812.436996,0.278116300
1621434814.052236,0.278560800
1621434816.069322,0.278752500
1621434816.071247,0.278752600
1621434816.073424,0.278752700
1621434817.985437,0.278274100
1621434818.016516,0.279346700
1621434820.142765,0.279318400
1621434821.214141,0.279318500
1621434821.333289,0.279346600
1621434823.320706,0.279346600
1621434823.321633,0.278466200
1621434823.322986,0.278457700
1621434823.324079,0.278320400
1621434825.920100,0.279324400
1621434828.160588,0.279318900
1621434828.784738,0.279307600
1621434829.907470,0.279186100
1621434830.361913,0.278477600
1621434830.363612,0.278474500
1621434830.365274,0.278177300
1621434830.366562,0.277991500
1621434830.368628,0.277937600
1621434830.370021,0.277937300
1621434832.974069,0.278083700
1621434834.299786,0.279039700
1621434835.264949,0.279158100
1621434839.815513,0.278668200
1621434843.495420,0.279039700
1621434843.497643,0.279039700
1621434843.499983,0.279039700
1621434843.502054,0.279039700
1621434845.745055,0.279922300
1621434847.231319,0.279852300
1621434849.518230,0.278863300
1621434856.504996,0.278575100
1621434856.919349,0.278575100
1621434856.920964,0.279365500
1621434856.922703,0.279385000
1621434856.924252,0.280000000
1621434856.926417,0.280000000
1621434856.928257,0.280000000
1621434856.930063,0.280000000
1621434856.931087,0.280000000
1621434856.933324,0.280000000
1621434856.935850,0.280000000
1621434856.938154,0.280000000
1621434856.940447,0.280000000
1621434856.941809,0.280000000
1621434856.943160,0.280090100
1621434857.337727,0.278103100
1621434859.132751,0.279000000
1621434864.916856,0.278766800
1621434864.918435,0.278766900
1621434866.275504,0.278556800
1621434868.252297,0.279879200
1621434870.548432,0.279655400
1621434874.568216,0.279627500
1621434880.402865,0.278160500
1621434880.404672,0.278150200
1621434883.728089,0.279262000
1621434889.885900,0.278150300
1621434891.235364,0.278150300
1621434891.987017,0.278150300
1621434892.634597,0.279155800
1621434897.305304,0.278194000
1621434897.421858,0.278150200
1621434897.423491,0.277401200
1621434897.424952,0.277401100
1621434897.426519,0.277240700
1621434897.430170,0.277240700
1621434897.433773,0.277240700
1621434897.437230,0.277240700
1621434897.440502,0.277240700
1621434899.063612,0.278359700
1621434904.782893,0.278542200
1621434910.152324,0.277645600
1621434910.724549,0.278058300
1621434910.907392,0.278058300
1621434911.012267,0.278058300
1621434911.610266,0.278150200
1621434911.613229,0.278150200
1621434911.615981,0.278150200
1621434911.618816,0.278150200
1621434915.194414,0.278939000
1621434915.196247,0.278939100
1621434917.332120,0.278210900
1621434920.148463,0.278639600
1621434929.950352,0.279175800
1621434930.693624,0.277436500
1621434930.696479,0.277436500
1621434930.699354,0.277436500
1621434930.702416,0.277436500
1621434931.994567,0.278125100
1621434934.229500,0.278123300
1621434936.834356,0.278114000
1621434940.589546,0.277393900
1621434940.591651,0.277393800
1621434941.839251,0.276319300
