epoch,price
1620000053.849874,0.312148300
1620000055.478228,0.312226800
1620000055.480761,0.312226800
1620000055.483224,0.312226800
1620000055.485665,0.312226800
1620000055.487303,0.312381100
1620000056.793436,0.312381000
1620000056.794708,0.312381100
1620000056.847817,0.312535800
1620000056.848986,0.312540000
1620000063.518235,0.312274600
1620000063.520215,0.312274700
1620000069.209854,0.312490300
1620000075.975724,0.312203400
1620000082.760914,0.312992600
1620000085.149444,0.313172600
1620000086.252367,0.313204400
1620000086.318945,0.313204400
1620000086.320198,0.313423000
1620000094.799568,0.313106500
1620000110.140238,0.313571100
1620000110.142262,0.313649100
1620000111.492750,0.313359400
1620000114.151109,0.313735900
1620000121.363648,0.313656100
1620000135.352723,0.313596000
1620000140.509240,0.313360000
1620000140.925835,0.313409400
1620000142.970948,0.313167400
1620000142.975421,0.313167400
1620000142.979208,0.313167400
1620000143.002617,0.313167400
1620000143.006582,0.313167400
1620000143.011020,0.313167400
1620000143.014895,0.313167400
1620000143.018983,0.313167400
1620000144.372674,0.313167400
1620000144.415609,0.313106500
1620000145.481514,0.313106500
1620000157.423712,0.313062200
1620000162.968415,0.313030800
1620000176.909067,0.312861000
1620000184.073930,0.312902600
1620000193.456484,0.312677500
1620000214.922978,0.312656100
1620000227.227189,0.312606200
1620000240.856498,0.312432600
1620000251.899400,0.312571100
1620000251.901092,0.312571100
1620000251.902585,0.312571100
1620000311.542271,0.313494800
1620000322.453585,0.313783100
1620000326.319624,0.314206300
1620000326.426443,0.314206600
1620000326.428241,0.314255000
1620000329.527288,0.314255200
1620000334.484029,0.314584400
1620000335.414706,0.314594300
1620000335.416643,0.314660600
1620000335.418194,0.314703000
1620000335.419567,0.314786300
1620000335.420864,0.314810000
1620000338.366056,0.315066500
1620000338.367746,0.315068600
1620000338.378419,0.314716200
1620000338.380205,0.314700500
1620000339.246558,0.315068600
1620000344.468539,0.315268100
1620000344.601373,0.315283800
1620000346.144086,0.315510100
1620000346.145682,0.315559100
1620000346.146770,0.315574800
1620000349.706069,0.315173500
1620000360.835675,0.315459100
1620000363.694683,0.315086200
1620000364.927259,0.315494100
1620000374.396799,0.316208800
1620000374.398071,0.316374100
1620000374.399461,0.316374600
1620000374.400635,0.316398000
1620000405.206184,0.315875700
1620000437.652264,0.316048500
1620000443.653350,0.316578700
1620000454.801066,0.316699900
1620000454.802902,0.316700000
1620000454.804081,0.316762000
1620000481.320847,0.316181800
1620000559.908262,0.315328900
1620000565.148603,0.315874400
1620000565.150522,0.315874500
1620000600.846622,0.314692100
1620000619.193569,0.315253900
1620000620.370108,0.314711600
1620000651.473559,0.314695300
1620000651.644167,0.314695300
1620000653.183912,0.315056000
1620000665.191475,0.314774300
1620000665.257105,0.314778700
1620000720.875991,0.315409700
1620000721.029116,0.315544200
1620000722.796086,0.315467600
1620000756.095666,0.315991400
1620000770.617303,0.316212400
1620000781.934857,0.316604800
1620000841.887103,0.317053200
1620000895.074002,0.317000000
1620000907.282540,0.317000000
1620000914.282593,0.317363200
1620000914.284170,0.317708900
1620000953.464072,0.317686700
1620000959.627520,0.317721900
1620000959.629208,0.317727300
1620000959.630927,0.317947200
1620000964.600434,0.317659600
1620000970.733537,0.318011900
1620000971.183406,0.317693400
1620001044.720759,0.318011800
1620001044.722592,0.318011900
1620001044.723801,0.318037300
1620001072.469573,0.318557500
1620001080.776405,0.318468400
1620001084.820572,0.318728000
1620001095.890345,0.318664100
1620001099.558138,0.318793300
1620001101.474604,0.318806800
1620001116.076273,0.318847200
1620001117.860484,0.319000000
1620001117.862481,0.319000000
1620001117.863851,0.319000000
1620001117.865340,0.319000000
1620001117.866817,0.319000000
1620001119.144462,0.319114400
1620001119.180703,0.319242200
1620001120.083019,0.319242200
1620001120.083970,0.319336400
1620001135.056773,0.319336400
