epoch,price
1620259260.692412,0.547181400
1620259260.693757,0.546921900
1620259261.925643,0.545891900
1620259261.927186,0.545891900
1620259261.928595,0.545891900
1620259263.075339,0.546505400
1620259264.477945,0.545891900
1620259265.698357,0.544548800
1620259265.700045,0.544548700
1620259265.701536,0.544448600
1620259266.476307,0.545891800
1620259267.426369,0.544448400
1620259275.900272,0.544050300
1620259277.377195,0.544100300
1620259277.379056,0.544204100
1620259277.380592,0.544204200
1620259277.452111,0.544764300
1620259279.057339,0.544270700
1620259282.037820,0.544270700
1620259284.902634,0.544008400
1620259287.409941,0.543731900
1620259289.986002,0.543318200
1620259290.955198,0.543209000
1620259301.960474,0.541000000
1620259304.537005,0.540622100
1620259305.775724,0.540000000
1620259305.777243,0.539797100
1620259305.778521,0.539346400
1620259305.779837,0.539092600
1620259305.781329,0.539092600
1620259305.782970,0.539092600
1620259305.784510,0.539092600
1620259305.785819,0.539092600
1620259305.801423,0.539092600
1620259310.837304,0.541931700
1620259315.238991,0.542030700
1620259316.532458,0.542030700
1620259320.820773,0.541089200
1620259320.822389,0.541059200
1620259320.823775,0.540877300
1620259326.403921,0.541142300
1620259326.405334,0.541307600
1620259333.451900,0.540847300
1620259333.937563,0.540041600
1620259360.307997,0.541590400
1620259360.310015,0.541590400
1620259360.311716,0.541590400
1620259360.313338,0.541590400
1620259360.314825,0.541590400
1620259365.796498,0.541395000
1620259365.798612,0.541395000
1620259365.800357,0.541395000
1620259365.801993,0.541395000
1620259366.260002,0.540913600
1620259383.268311,0.543276000
1620259384.609948,0.542271600
1620259398.079611,0.544101200
1620259398.626515,0.544101200
1620259399.782666,0.542426400
1620259406.262948,0.542701800
1620259417.050331,0.542039400
1620259417.052000,0.542100600
1620259420.567094,0.541035600
1620259421.556952,0.541035600
1620259426.270708,0.539875200
1620259426.271957,0.539875100
1620259426.287665,0.541035600
1620259426.291533,0.541035600
1620259426.292717,0.541143400
1620259427.730090,0.542100600
1620259434.806534,0.543539900
1620259439.414453,0.541589300
1620259439.418310,0.541589300
1620259439.420083,0.541589300
1620259439.421714,0.541589300
1620259439.423415,0.541589300
1620259440.722865,0.543010100
1620259444.018076,0.542415500
1620259445.734745,0.541392500
1620259446.258211,0.541401800
1620259449.630411,0.541710700
1620259449.632001,0.541710700
1620259449.633517,0.541710700
1620259449.635106,0.541710700
1620259449.636613,0.541710700
1620259476.363231,0.542773900
1620259482.083572,0.543488900
1620259498.045231,0.543159700
1620259498.047091,0.543159700
1620259498.048727,0.543159700
1620259498.050321,0.543159700
1620259498.051724,0.543159700
1620259498.326755,0.543159700
1620259498.328454,0.543159700
1620259501.122817,0.544893000
1620259501.124330,0.545153100
1620259510.873220,0.545575800
1620259515.120389,0.543945000
1620259515.697990,0.545193000
1620259524.857477,0.546694400
1620259525.707716,0.545383500
1620259527.483480,0.546694500
1620259531.083572,0.547500300
1620259539.599424,0.546497800
1620259539.601384,0.546497800
1620259539.603209,0.546497800
1620259539.604974,0.546497800
1620259541.011765,0.547500300
1620259541.013332,0.548410300
1620259541.014939,0.548425000
1620259542.176900,0.548425000
1620259543.006586,0.548425000
1620259543.007782,0.548786900
1620259543.009795,0.548787000
1620259543.011539,0.548899700
1620259543.183623,0.548899700
1620259543.185983,0.548953900
1620259543.187906,0.549000000
1620259543.189566,0.549000000
1620259543.191040,0.549000000
1620259543.192421,0.549000000
1620259543.193566,0.549000000
1620259543.194900,0.549025000
1620259543.196463,0.549025000
1620259543.198008,0.549025000
1620259543.199720,0.549025000
1620259543.200730,0.549131000
1620259543.202897,0.549131100
1620259543.204895,0.549169300
1620259543.206307,0.549323200
1620259543.207532,0.549499900
1620259543.209888,0.549500000
1620259545.147601,0.548166400
1620259545.149177,0.548133000
1620259545.277136,0.547500300
1620259545.394311,0.547500300
1620259545.767958,0.547500300
1620259545.787274,0.547500300
1620259545.918541,0.547500300
1620259548.439041,0.547500300
1620259548.450985,0.547500300
1620259548.895805,0.547500300
1620259550.845520,0.547500300
1620259550.933569,0.547500300
1620259551.005128,0.547500300
1620259553.279578,0.547500300
1620259553.521989,0.547500300
1620259553.643846,0.547500300
1620259553.792831,0.547500300
1620259553.827599,0.547500300
1620259554.029987,0.547500300
1620259554.100674,0.547500300
1620259554.129068,0.547500300
1620259554.169066,0.547500300
1620259554.218897,0.547500300
1620259554.262424,0.547500300
1620259554.277255,0.547500300
1620259554.284365,0.547500300
1620259554.297163,0.547500300
1620259554.306694,0.547500300
1620259554.311571,0.547500300
1620259554.326758,0.547500300
1620259554.348316,0.547500300
1620259554.366162,0.547500300
1620259554.378626,0.547500300
1620259554.389118,0.547500300
1620259554.397207,0.547500300
1620259554.412945,0.547500300
1620259554.418025,0.547500300
1620259554.469383,0.547500300
1620259554.506824,0.547500300
1620259554.524456,0.547500300
1620259554.535704,0.547500300
1620259554.560829,0.547500300
1620259554.593105,0.547500300
1620259554.667715,0.547500300
1620259554.753116,0.547500300
1620259554.802453,0.547500300
1620259554.815471,0.547500300
1620259554.855192,0.547500300
1620259554.881487,0.547500300
1620259554.902299,0.547500300
1620259554.916327,0.547500300
1620259554.967128,0.547500300
1620259554.978374,0.547500300
1620259555.106598,0.547500300
1620259555.115560,0.547500300
1620259555.210774,0.547500300
1620259555.222979,0.547500300
1620259555.266647,0.547500300
1620259555.272567,0.547500300
1620259555.301324,0.547500300
1620259555.336997,0.547500300
1620259555.359012,0.547500300
1620259555.425820,0.547500300
1620259555.436138,0.547500300
1620259555.555871,0.547500300
1620259555.727202,0.547500300
1620259555.741832,0.547500300
1620259555.805807,0.547500300
1620259556.116844,0.547500300
1620259557.800837,0.547500300
1620259563.131264,0.547500300
1620259563.205318,0.547500300
1620259563.212315,0.547500300
1620259563.267028,0.547500300
1620259563.284042,0.547500300
1620259563.494992,0.547500300
1620259563.536753,0.547500300
1620259565.177481,0.547500300
1620259565.227637,0.547500300
1620259565.244793,0.547500300
1620259565.265098,0.547500300
1620259565.284539,0.547500300
1620259565.295884,0.547500300
1620259565.301042,0.547500300
1620259565.381981,0.547500300
1620259565.398341,0.547500300
1620259565.421642,0.547500300
1620259565.470882,0.547500300
1620259565.485527,0.547500300
1620259565.519572,0.547500300
1620259565.550956,0.547500300
1620259565.555619,0.547500300
1620259565.566306,0.547500300
1620259565.604351,0.547500300
1620259565.620066,0.547500300
1620259565.628026,0.547500300
1620259565.636838,0.547500300
1620259565.691525,0.547500300
1620259565.697873,0.547500300
1620259565.746590,0.547500300
1620259565.828266,0.547500300
1620259565.840222,0.547500300
1620259565.880144,0.547500300
1620259566.052859,0.547500300
1620259566.060107,0.547500300
1620259566.131977,0.547500300
1620259566.144957,0.547500300
1620259566.261929,0.547500300
1620259566.348925,0.547500300
1620259566.637410,0.547500300
1620259566.774805,0.547500300
1620259566.785239,0.547500300
1620259567.014173,0.547500300
1620259567.115765,0.547500300
1620259567.295507,0.547500300
1620259567.381004,0.547500200
1620259567.382609,0.547500200
1620259567.384188,0.547500200
1620259567.385538,0.547500200
1620259567.387371,0.547500200
1620259567.389312,0.547500200
1620259567.391091,0.547500200
1620259569.345914,0.547500300
1620259569.365789,0.547500300
1620259569.388575,0.547500300
1620259569.397481,0.547500300
1620259569.402738,0.547500300
1620259569.419130,0.547500300
1620259569.440117,0.547500300
1620259569.485144,0.547500300
1620259569.492405,0.547500300
1620259569.510639,0.547500300
1620259569.530684,0.547500300
1620259569.552205,0.547500300
1620259569.565158,0.547500300
1620259569.573297,0.547500300
1620259569.752116,0.547500300
1620259569.820895,0.547500300
1620259569.871939,0.547500300
1620259569.885004,0.547500300
1620259569.910739,0.547500300
1620259569.929551,0.547500300
1620259569.937218,0.547500300
1620259569.948424,0.547500300
1620259570.001868,0.547500300
