epoch,price
1620345653.865188,46814.90000
1620345654.775522,46815.00000
1620345664.441467,46820.30000
1620345668.370103,46816.80000
1620345674.794271,46815.00000
1620345675.250283,46815.00000
1620345675.815626,46814.90000
1620345676.003839,46814.90000
1620345676.329772,46788.90000
1620345679.173399,46779.00000
1620345679.836292,46779.00000
1620345680.418969,46779.00000
1620345680.817445,46779.00000
1620345682.571626,46779.00000
1620345683.039333,46778.90000
1620345687.820139,46779.00000
1620345701.362646,46779.00000
1620345702.657766,46779.00000
1620345712.228920,46779.00000
1620345712.351624,46778.90000
1620345712.658189,46779.00000
1620345712.661003,46779.00000
1620345719.489827,46774.70000
1620345731.532724,46771.40000
1620345734.079324,46736.90000
1620345734.312611,46731.30000
1620345738.640963,46731.30000
1620345740.719814,46731.30000
1620345753.366641,46731.20000
1620345758.213802,46731.20000
1620345759.670496,46731.20000
1620345760.286040,46731.20000
1620345763.463885,46731.20000
1620345763.465751,46731.20000
1620345763.467388,46731.20000
1620345763.468984,46731.20000
1620345763.636051,46727.80000
1620345765.140763,46727.80000
1620345765.142307,46707.90000
1620345766.011071,46707.90000
1620345768.640541,46707.90000
1620345769.125850,46707.90000
1620345769.127446,46705.10000
1620345769.129277,46704.10000
1620345769.166816,46693.10000
1620345769.168546,46690.90000
1620345769.171349,46690.90000
1620345769.225144,46705.10000
1620345769.227327,46707.90000
1620345769.680686,46690.90000
1620345770.944787,46690.90000
1620345772.706437,46690.90000
1620345772.708372,46688.00000
1620345772.709916,46686.50000
1620345772.711332,46686.50000
1620345772.713172,46675.50000
1620345772.714965,46675.00000
1620345773.649948,46675.00000
1620345776.198498,46675.00000
1620345776.267595,46671.00000
1620345776.269220,46670.30000
1620345777.173424,46653.70000
1620345777.175005,46653.70000
1620345777.176518,46651.30000
1620345784.363463,46655.70000
1620345785.171810,46655.70000
1620345785.173187,46652.70000
1620345787.747820,46650.60000
1620345787.750226,46641.90000
1620345787.751735,46639.90000
1620345789.945240,46639.50000
1620345789.946382,46641.10000
1620345793.741569,46639.40000
1620345794.430943,46639.50000
1620345795.182497,46639.40000
1620345795.184050,46634.70000
1620345795.185419,46623.40000
1620345796.054240,46621.80000
1620345808.052637,46621.70000
1620345808.059294,46621.70000
1620345808.376862,46621.70000
1620345810.111706,46621.70000
1620345811.443197,46629.40000
1620345815.171811,46635.50000
1620345825.201800,46674.90000
1620345825.874599,46674.90000
1620345839.641942,46648.10000
1620345842.869782,46652.50000
1620345848.102315,46654.30000
1620345848.631993,46654.30000
1620345850.904063,46651.90000
1620345850.929071,46651.90000
1620345852.573640,46648.10000
1620345855.750398,46648.00000
1620345856.899782,46648.00000
1620345859.286055,46648.10000
1620345859.847181,46648.00000
1620345859.849812,46648.00000
1620345859.851802,46648.00000
1620345863.291992,46648.00000
1620345866.019480,46648.00000
1620345871.953036,46648.00000
1620345877.910168,46648.00000
1620345880.407614,46648.10000
1620345882.287614,46648.00000
1620345889.763989,46648.00000
1620345895.914304,46648.00000
1620345899.557664,46648.00000
1620345907.014439,46648.00000
1620345911.184683,46648.00000
1620345914.429195,46648.00000
1620345914.887685,46648.10000
1620345915.327555,46648.00000
1620345915.969143,46648.10000
1620345916.422677,46648.00000
1620345919.737780,46648.00000
1620345923.364990,46648.00000
1620345927.098811,46648.00000
1620345927.099807,46648.00000
1620345927.345402,46648.00000
1620345934.732888,46648.00000
1620345935.608108,46648.00000
1620345935.740463,46648.00000
1620345935.856881,46648.00000
1620345936.016760,46648.00000
1620345940.987448,46648.00000
1620345942.662376,46648.00000
1620345943.115635,46648.00000
1620345943.468379,46648.00000
1620345943.890139,46648.00000
1620345945.098514,46648.00000
1620345946.616129,46648.00000
1620345949.087459,46648.00000
1620345952.814027,46648.10000
1620345953.514317,46648.00000
1620345954.738056,46648.00000
1620345956.132385,46648.00000
1620345962.271569,46648.10000
1620345964.607977,46648.10000
1620345968.957161,46648.10000
1620345974.532543,46648.00000
1620345976.549289,46648.00000
1620345977.315301,46648.00000
1620345977.428548,46648.00000
1620345977.433355,46648.00000
1620345977.445004,46648.00000
1620345977.571158,46648.00000
1620345978.154591,46648.00000
1620345978.203481,46648.00000
1620345978.216383,46648.00000
1620345978.220648,46648.00000
1620345978.224230,46648.00000
1620345978.321910,46648.00000
1620345978.336125,46648.00000
1620345978.590285,46647.00000
1620345978.789165,46621.70000
1620345978.791081,46620.10000
1620345978.792504,46617.00000
1620345978.793964,46595.50000
1620345978.795151,46593.50000
1620345978.796569,46584.80000
1620345978.798115,46584.80000
1620345978.799742,46584.70000
1620345978.801055,46578.60000
1620345978.802266,46577.20000
1620345978.803697,46574.30000
1620345978.805199,46572.60000
1620345978.832092,46572.60000
1620345978.835575,46572.60000
1620345978.837154,46571.80000
1620345978.838650,46566.90000
1620345978.840377,46566.00000
1620345978.842382,46562.00000
1620345978.843501,46562.00000
1620345978.844617,46562.00000
1620345978.845911,46562.00000
1620345979.588140,46595.60000
1620345982.429143,46562.70000
1620345982.791941,46562.80000
1620345983.117581,46562.70000
1620345983.375609,46559.40000
1620345984.275923,46551.60000
1620345996.600032,46555.40000
1620346002.026048,46555.00000
1620346002.184816,46555.40000
1620346004.115834,46561.10000
1620346010.361251,46550.60000
1620346010.365750,46550.60000
1620346010.376201,46547.80000
1620346010.377693,46546.10000
1620346010.379249,46541.70000
1620346012.370194,46541.70000
1620346012.371717,46541.70000
1620346012.647930,46541.70000
1620346012.649928,46537.60000
1620346012.651164,46537.60000
1620346014.917321,46526.20000
1620346014.918768,46520.90000
1620346014.919931,46519.40000
1620346015.598469,46516.50000
1620346017.758596,46516.50000
1620346025.144787,46516.60000
1620346025.752796,46517.00000
1620346025.753876,46526.30000
1620346029.346077,46523.40000
1620346029.347885,46523.40000
1620346029.349363,46523.40000
1620346029.350697,46523.40000
1620346029.352000,46523.40000
1620346029.353394,46523.40000
1620346029.354685,46523.40000
1620346029.356064,46523.40000
1620346029.357621,46523.40000
1620346029.359241,46523.40000
1620346029.360804,46523.40000
1620346029.362262,46523.40000
1620346029.363895,46523.40000
1620346029.365378,46523.40000
1620346029.366831,46523.40000
1620346029.368256,46523.40000
1620346029.369634,46523.40000
1620346029.371013,46523.40000
1620346029.372432,46523.40000
1620346029.373859,46523.40000
1620346029.375379,46523.40000
1620346029.376874,46523.40000
1620346029.378248,46523.40000
1620346030.052782,46530.40000
1620346030.061819,46530.40000
1620346032.581638,46539.90000
1620346041.143417,46539.80000
1620346041.145799,46539.80000
1620346054.726807,46539.90000
1620346054.730374,46539.90000
1620346054.733647,46539.90000
1620346058.040970,46562.90000
1620346060.524363,46570.10000
1620346061.098855,46570.10000
1620346062.603814,46588.10000
1620346079.559258,46570.60000
1620346082.401648,46570.70000
1620346083.089053,46574.00000
1620346083.771847,46576.60000
1620346084.636334,46570.60000
1620346084.921713,46572.60000
1620346085.299345,46570.70000
1620346085.652716,46570.70000
1620346085.653983,46570.70000
1620346085.654931,46570.70000
1620346085.655907,46571.40000
1620346085.657068,46571.50000
1620346091.078974,46571.70000
