epoch,price
1619827254.954853,47856.00000
1619827254.956737,47856.00000
1619827254.958276,47856.00000
1619827257.556933,47856.00000
1619827257.834376,47851.20000
1619827257.836271,47851.10000
1619827262.190141,47853.50000
1619827262.657731,47846.00000
1619827262.659812,47845.40000
1619827262.661676,47845.00000
1619827263.006310,47845.00000
1619827263.249527,47828.60000
1619827263.251900,47828.50000
1619827263.304202,47828.50000
1619827263.678354,47818.60000
1619827263.887932,47818.60000
1619827263.891742,47818.60000
1619827265.046272,47818.50000
1619827265.047905,47802.80000
1619827265.479668,47802.80000
1619827266.877500,47800.30000
1619827269.961991,47806.40000
1619827270.229794,47806.30000
1619827270.231407,47806.30000
1619827270.232847,47806.30000
1619827274.821440,47797.70000
1619827274.827268,47797.70000
1619827274.828995,47796.60000
1619827274.831023,47794.10000
1619827275.751105,47797.50000
1619827277.968630,47794.10000
1619827279.306405,47794.10000
1619827282.169923,47794.10000
1619827282.171232,47794.00000
1619827282.172470,47793.40000
1619827282.202163,47793.40000
1619827282.983329,47789.30000
1619827282.985505,47786.60000
1619827282.990712,47786.60000
1619827283.307171,47782.50000
1619827283.316086,47782.50000
1619827284.102955,47776.60000
1619827284.104390,47776.00000
1619827285.424378,47776.00000
1619827285.426524,47766.60000
1619827285.427725,47766.40000
1619827285.429554,47762.30000
1619827285.431376,47760.00000
1619827285.433070,47759.30000
1619827285.434397,47756.80000
1619827285.435526,47755.80000
1619827285.436905,47751.70000
1619827285.438250,47750.70000
1619827285.439460,47750.10000
1619827285.441023,47750.00000
1619827285.442685,47749.20000
1619827285.443958,47748.00000
1619827285.445136,47745.30000
1619827285.446357,47745.20000
1619827285.447504,47745.10000
1619827285.448928,47744.30000
1619827285.450030,47743.70000
1619827285.451010,47742.40000
1619827285.452636,47742.40000
1619827285.453719,47739.40000
1619827285.457271,47738.90000
1619827285.461369,47738.90000
1619827285.465243,47738.90000
1619827288.504199,47768.30000
1619827288.713797,47768.20000
1619827289.011542,47770.80000
1619827296.871596,47799.20000
1619827296.995520,47799.30000
1619827297.721322,47799.20000
1619827307.102017,47799.30000
1619827309.738136,47799.30000
1619827316.168326,47799.30000
1619827321.451034,47799.30000
1619827321.452553,47799.30000
1619827321.453736,47799.30000
1619827321.454757,47799.30000
1619827322.596235,47809.30000
1619827322.598667,47819.30000
1619827322.601050,47829.30000
1619827322.602327,47835.70000
1619827326.694588,47845.70000
1619827326.696050,47846.10000
1619827327.321852,47846.10000
1619827327.926449,47855.70000
1619827327.927812,47862.50000
1619827332.099521,47865.70000
1619827333.701922,47875.70000
1619827333.703555,47876.40000
1619827333.705944,47885.70000
1619827333.707329,47894.60000
1619827337.627083,47895.70000
1619827340.574461,47905.60000
1619827340.886912,47905.70000
1619827340.888987,47915.70000
1619827340.890947,47925.70000
1619827340.892169,47925.70000
1619827340.893156,47928.70000
1619827340.894404,47930.30000
1619827340.895631,47930.30000
1619827340.897461,47935.70000
1619827340.898674,47937.80000
1619827347.689289,47930.30000
1619827353.969173,47921.30000
1619827353.970721,47919.90000
1619827353.996195,47919.90000
1619827355.142095,47910.00000
1619827356.091249,47910.10000
1619827356.363827,47910.10000
1619827356.852948,47921.10000
1619827358.509057,47910.00000
1619827358.510442,47910.00000
1619827366.698293,47921.30000
1619827366.699966,47940.40000
1619827370.752774,47940.40000
1619827373.462439,47940.40000
1619827374.257190,47947.50000
1619827374.259604,47947.80000
1619827374.261785,47957.80000
1619827381.602346,47967.80000
1619827381.603516,47967.80000
1619827409.300608,47977.80000
1619827409.302281,47980.50000
1619827422.929758,47980.50000
1619827429.841127,47980.50000
1619827431.679129,47980.50000
1619827431.683253,47980.50000
1619827440.825166,47980.50000
1619827442.130316,47980.50000
1619827442.526115,47980.50000
1619827442.931598,47980.50000
1619827443.317770,47980.50000
1619827445.323478,47980.50000
1619827452.471892,47980.50000
1619827452.510507,47980.50000
1619827452.511619,47980.50000
1619827463.564379,47990.50000
1619827463.566526,48000.50000
1619827463.568617,48010.50000
1619827469.408527,48010.50000
1619827481.873782,48020.50000
1619827481.875640,48029.50000
1619827508.512485,48029.50000
1619827508.514326,48029.50000
1619827508.520996,48029.50000
1619827508.522285,48032.50000
1619827510.149397,48042.70000
1619827510.152871,48042.70000
1619827530.452994,48049.50000
