epoch,price
1620000061.672039,47080.80000
1620000061.674491,47082.40000
1620000063.007307,47082.40000
1620000067.514092,47082.40000
1620000067.941068,47082.40000
1620000067.942581,47082.40000
1620000067.943711,47082.40000
1620000068.012955,47086.70000
1620000068.014038,47087.40000
1620000068.090833,47087.40000
1620000068.481067,47090.80000
1620000068.483076,47095.80000
1620000068.487396,47095.80000
1620000070.686540,47102.40000
1620000070.687924,47104.50000
1620000070.723143,47104.50000
1620000073.235070,47106.70000
1620000073.237564,47112.40000
1620000073.239402,47113.90000
1620000073.241413,47113.90000
1620000073.242896,47113.90000
1620000073.244484,47113.90000
1620000077.016429,47113.80000
1620000081.239906,47113.90000
1620000081.241738,47117.40000
1620000081.244682,47122.40000
1620000096.865375,47122.40000
1620000096.866666,47123.20000
1620000096.868591,47123.20000
1620000096.870099,47123.20000
1620000096.871097,47123.20000
1620000096.872597,47123.20000
1620000096.873775,47123.20000
1620000096.875114,47123.20000
1620000096.876346,47123.20000
1620000096.877730,47123.20000
1620000096.879713,47123.20000
1620000096.881145,47123.20000
1620000099.212507,47123.20000
1620000099.214319,47123.20000
1620000099.215328,47123.20000
1620000099.216515,47123.20000
1620000099.217775,47123.20000
1620000099.218865,47123.20000
1620000099.220160,47123.20000
1620000099.221224,47123.30000
1620000099.222259,47123.30000
1620000099.223497,47123.30000
1620000099.224537,47123.30000
1620000099.225584,47123.30000
1620000099.226997,47123.30000
1620000099.227682,47125.60000
1620000100.478743,47125.60000
1620000112.071758,47125.60000
1620000114.292701,47125.60000
1620000120.868063,47125.60000
1620000123.778750,47125.60000
1620000126.406245,47125.60000
1620000134.445289,47125.60000
1620000151.436640,47125.60000
1620000161.798695,47125.50000
1620000162.348769,47125.50000
1620000164.997242,47125.50000
1620000165.081574,47125.50000
1620000165.083182,47125.50000
1620000181.086613,47125.50000
1620000181.088098,47125.50000
1620000181.679848,47122.30000
1620000181.681769,47122.30000
1620000181.683771,47122.30000
1620000181.685089,47122.30000
1620000181.687421,47120.50000
1620000181.689502,47115.50000
1620000181.691507,47110.50000
1620000181.692731,47108.00000
