epoch,price
1620222359.644014,46869.90000
1620222362.614370,46869.90000
1620222362.615946,46869.90000
1620222362.617320,46869.90000
1620222362.618421,46869.90000
1620222362.619444,46869.90000
1620222362.913487,46869.90000
1620222367.085089,46869.90000
1620222367.091300,46869.90000
1620222367.093378,46869.90000
1620222367.095189,46873.50000
1620222367.096933,46875.20000
1620222367.099153,46876.40000
1620222367.100953,46878.30000
1620222367.103106,46880.50000
1620222367.104665,46882.40000
1620222367.106656,46885.70000
1620222367.108909,46886.50000
1620222367.110748,46887.90000
1620222367.113106,46887.90000
1620222367.115286,46888.00000
1620222367.117630,46892.20000
1620222367.119685,46892.60000
1620222367.121834,46893.00000
1620222367.123427,46895.60000
1620222367.125257,46895.70000
1620222367.127017,46896.90000
1620222367.128535,46897.30000
1620222367.148341,46869.80000
1620222367.150814,46869.80000
1620222367.152349,46864.30000
1620222367.154819,46861.60000
1620222367.159059,46861.60000
1620222368.845654,46865.90000
1620222369.213340,46865.80000
1620222369.214524,46865.80000
1620222369.216204,46865.80000
1620222369.407674,46865.90000
1620222370.895070,46865.90000
1620222370.896867,46869.80000
1620222370.898208,46869.90000
1620222371.023846,46871.10000
1620222371.152441,46872.60000
1620222371.277322,46873.40000
1620222371.865383,46873.40000
1620222372.762978,46874.90000
1620222374.171493,46887.40000
1620222374.272231,46882.60000
1620222377.945344,46891.30000
1620222378.541868,46898.30000
1620222381.123808,46898.70000
1620222381.842033,46899.90000
1620222381.845496,46899.90000
1620222381.848415,46899.90000
1620222381.881309,46899.90000
1620222384.502823,46899.90000
1620222384.504274,46899.90000
1620222384.505414,46899.90000
1620222384.506539,46899.90000
1620222384.566495,46899.90000
1620222386.034214,46899.90000
1620222386.727012,46899.90000
1620222388.723377,46899.90000
1620222389.853727,46899.90000
1620222389.855559,46899.90000
1620222390.113272,46900.00000
1620222393.229707,46900.00000
1620222393.231470,46900.00000
1620222393.233551,46900.00000
1620222393.235548,46900.00000
1620222393.237174,46900.00000
1620222393.239080,46900.00000
1620222393.240643,46900.00000
1620222393.242194,46900.00000
1620222395.589955,46901.90000
1620222397.226122,46902.00000
1620222397.235005,46902.00000
1620222397.243940,46902.50000
1620222397.245089,46904.60000
1620222397.246346,46906.80000
1620222397.247873,46908.60000
1620222398.022050,46908.60000
1620222398.188865,46908.60000
1620222400.194491,46908.60000
1620222400.290098,46908.60000
1620222400.647684,46908.60000
1620222404.977606,46908.50000
1620222410.309592,46908.60000
1620222410.697743,46908.60000
1620222412.653288,46908.60000
1620222412.957648,46908.60000
1620222413.248056,46913.70000
1620222413.742646,46913.70000
1620222413.744381,46918.30000
1620222415.055166,46918.20000
1620222418.565946,46910.50000
1620222419.272058,46909.30000
1620222419.273195,46909.60000
1620222419.274982,46909.70000
1620222421.876714,46908.70000
1620222421.879114,46909.70000
1620222422.015660,46905.00000
1620222423.043078,46902.10000
1620222427.215214,46902.00000
1620222427.216922,46900.00000
1620222427.220010,46898.30000
1620222427.221777,46896.60000
1620222428.981159,46896.60000
1620222431.001952,46896.60000
1620222431.004317,46866.20000
1620222431.006402,46865.80000
1620222431.008480,46861.10000
1620222431.010554,46861.00000
1620222431.012668,46860.90000
1620222431.015471,46860.80000
1620222431.018310,46858.60000
1620222431.020355,46857.40000
1620222431.023233,46855.10000
1620222431.024694,46851.00000
1620222431.025939,46850.40000
1620222431.027484,46850.20000
1620222431.029143,46848.80000
1620222431.030336,46847.60000
1620222431.032219,46847.40000
1620222431.033492,46846.10000
1620222431.039591,46896.70000
1620222431.040748,46896.70000
1620222431.042404,46896.70000
1620222431.043454,46896.70000
1620222431.504194,46886.50000
1620222433.353664,46860.90000
1620222433.391919,46860.90000
