epoch,price
1619654454.235523,45282.90000
1619654454.435983,45282.90000
1619654454.537952,45282.90000
1619654458.472169,45305.20000
1619654472.504957,45296.70000
1619654473.847756,45298.20000
1619654480.638881,45291.70000
1619654497.905488,45305.20000
1619654503.025525,45305.20000
1619654503.027904,45305.20000
1619654504.534320,45305.20000
1619654510.967280,45305.10000
1619654511.158890,45305.10000
1619654511.160473,45305.10000
1619654511.161496,45302.20000
1619654512.869351,45305.20000
1619654531.455074,45303.10000
1619654533.582130,45266.90000
1619654533.583527,45250.40000
1619654533.584990,45238.90000
1619654545.077566,45249.60000
1619654557.146330,45256.50000
1619654557.147735,45255.00000
1619654557.150213,45255.00000
1619654567.094838,45255.00000
1619654581.034564,45227.60000
1619654582.900469,45231.90000
1619654582.901646,45233.20000
1619654582.903356,45233.20000
1619654623.331959,45264.30000
1619654625.039463,45263.60000
1619654646.021993,45262.40000
1619654648.984531,45243.90000
1619654651.091980,45249.90000
1619654660.463079,45248.70000
1619654668.975099,45215.20000
1619654673.833844,45215.10000
1619654673.835879,45214.40000
1619654673.841187,45214.40000
1619654675.440759,45200.00000
1619654677.646513,45200.00000
1619654677.647714,45192.70000
1619654677.649456,45192.60000
1619654706.790112,45174.60000
1619654724.974104,45166.10000
1619654731.636507,45171.50000
1619654734.537291,45168.10000
1619654760.906483,45189.00000
1619654762.585791,45190.50000
1619654781.675563,45173.10000
1619654807.364009,45196.70000
1619654808.676926,45196.70000
1619654822.774381,45196.70000
1619654870.491728,45267.30000
1619654885.970210,45290.40000
1619654887.132614,45292.20000
1619654893.392499,45299.90000
1619654893.448808,45299.90000
1619654894.225313,45305.00000
1619654894.227552,45305.20000
1619654894.234400,45305.20000
1619654894.235669,45305.20000
1619654894.237812,45305.20000
1619654894.239858,45305.20000
1619654894.241772,45305.20000
1619654894.243718,45305.20000
1619654894.245774,45305.20000
1619654894.247852,45305.20000
1619654894.249884,45305.20000
1619654894.251913,45305.20000
1619654896.783616,45313.20000
1619654896.785169,45313.90000
1619654896.787033,45316.30000
1619654900.369590,45335.30000
1619654900.400646,45335.40000
1619654900.408832,45335.40000
1619654900.410008,45347.00000
1619654900.854793,45335.40000
1619654900.967608,45335.40000
1619654901.286051,45347.00000
1619654901.287693,45352.60000
1619654901.913763,45352.60000
1619654901.914937,45354.10000
1619654902.260986,45354.10000
1619654902.266887,45354.10000
1619654902.268400,45354.50000
1619654903.118214,45354.50000
1619654903.119767,45356.90000
1619654903.121863,45358.90000
1619654903.127389,45358.90000
1619654903.128719,45359.60000
1619654903.137590,45359.60000
1619654903.216293,45359.60000
1619654903.314983,45359.60000
1619654903.422410,45359.60000
1619654903.456711,45359.60000
1619654903.478177,45359.60000
1619654903.495943,45359.60000
1619654903.537864,45359.60000
1619654903.584738,45359.60000
1619654903.599994,45359.60000
1619654903.762824,45359.60000
1619654904.745157,45359.60000
1619654904.754086,45359.60000
1619654906.230684,45359.60000
1619654908.856498,45359.60000
1619654909.069893,45359.60000
1619654909.244102,45359.60000
1619654911.160405,45359.60000
1619654911.995815,45359.60000
1619654911.998226,45360.00000
1619654912.620112,45361.60000
1619654912.974969,45364.00000
1619654913.303970,45369.30000
1619654913.359586,45370.00000
1619654913.361570,45387.10000
1619654913.362908,45395.60000
1619654913.364282,45399.70000
1619654913.366958,45399.70000
1619654913.369075,45399.70000
1619654913.371508,45399.70000
1619654913.373850,45399.70000
1619654913.481200,45399.70000
1619654913.483525,45400.00000
1619654913.502204,45370.90000
1619654916.747654,45400.00000
1619654917.770684,45400.00000
1619654918.193058,45400.00000
1619654918.343642,45400.00000
1619654918.348592,45400.00000
1619654918.403503,45400.00000
1619654918.417407,45400.00000
1619654918.418835,45400.00000
1619654918.420331,45400.00000
1619654918.723214,45414.00000
1619654918.732465,45414.00000
1619654918.846801,45414.00000
1619654918.922457,45414.00000
1619654918.927858,45414.40000
1619654918.929810,45417.60000
1619654919.425050,45431.00000
1619654919.527730,45431.40000
1619654919.825918,45431.40000
1619654919.833423,45431.40000
1619654919.837148,45431.40000
1619654919.838963,45431.60000
1619654919.840535,45437.70000
1619654919.842025,45439.80000
1619654919.843899,45442.30000
1619654921.042295,45442.30000
1619654929.912482,45442.30000
1619654935.111490,45442.30000
1619654935.887866,45442.30000
1619654939.016042,45442.30000
1619654939.134628,45442.30000
1619654940.315340,45442.30000
1619654941.479236,45442.30000
1619654947.551947,45442.20000
1619654947.818275,45442.30000
1619654948.422321,45442.20000
1619654949.636788,45442.20000
1619654949.700707,45442.20000
1619654949.921124,45442.20000
1619654952.132721,45442.20000
1619654952.134956,45442.20000
1619654952.150891,45442.20000
1619654952.571848,45407.80000
1619654952.573333,45407.80000
1619654952.575449,45407.60000
1619654952.576642,45400.00000
1619654952.578041,45400.00000
1619654952.579390,45387.50000
1619654952.580560,45379.10000
1619654952.582354,45377.40000
1619654952.583575,45370.50000
1619654952.584926,45366.90000
1619654952.859277,45406.70000
1619654956.476200,45404.10000
1619654956.478918,45404.10000
1619654958.132610,45401.50000
1619654959.865255,45419.40000
1619654961.265608,45436.40000
1619654967.332584,45441.00000
1619654989.419289,45442.20000
1619654992.242730,45442.10000
1619655000.152019,45442.20000
1619655002.509003,45442.30000
1619655004.850481,45442.30000
1619655005.036299,45450.00000
1619655005.618012,45468.40000
1619655005.619807,45468.50000
1619655005.942821,45468.50000
1619655006.091107,45468.50000
1619655006.108711,45468.50000
1619655006.112365,45468.50000
1619655006.115471,45468.50000
1619655006.120278,45468.50000
1619655006.174175,45468.50000
1619655006.181046,45468.50000
1619655006.218241,45468.50000
1619655006.220041,45489.90000
1619655006.293819,45493.30000
1619655006.295306,45499.80000
1619655006.297203,45500.00000
1619655006.299581,45500.00000
1619655006.301233,45500.00000
1619655006.303197,45500.00000
1619655006.304798,45500.00000
1619655006.306122,45500.00000
1619655006.307733,45500.00000
1619655006.309921,45500.00000
1619655006.312613,45500.00000
1619655006.937011,45500.00000
1619655008.420196,45499.90000
1619655017.121476,45499.90000
1619655018.999123,45499.90000
1619655019.000668,45481.40000
1619655019.002021,45481.20000
1619655022.659716,45494.60000
1619655023.665852,45494.60000
1619655032.551523,45494.60000
1619655038.184956,45477.10000
1619655043.783162,45477.00000
1619655049.521053,45468.70000
1619655090.706717,45442.00000
1619655090.954171,45442.00000
1619655094.501985,45442.10000
1619655094.503644,45442.10000
1619655108.755356,45443.60000
1619655124.526446,45448.70000
1619655145.437535,45409.00000
1619655156.076214,45408.90000
1619655156.080180,45379.20000
1619655160.539909,45374.80000
1619655178.124069,45394.30000
1619655178.129812,45397.80000
1619655178.145057,45403.40000
1619655203.719507,45397.50000
1619655203.721481,45397.50000
1619655203.722836,45397.50000
1619655204.753428,45397.60000
1619655206.075080,45397.50000
1619655206.988958,45397.50000
1619655224.868172,45380.70000
1619655262.554650,45374.70000
1619655262.556403,45374.70000
1619655262.562614,45374.70000
1619655277.465512,45338.40000
1619655306.625533,45360.80000
1619655306.627187,45369.80000
1619655323.609574,45377.20000
1619655325.689793,45369.10000
1619655325.691166,45371.80000
1619655351.935745,45379.10000
1619655360.837395,45369.00000
1619655402.343297,45388.40000
1619655407.342426,45401.40000
1619655407.344824,45401.40000
1619655407.346469,45401.40000
1619655411.654391,45400.70000
1619655418.585851,45385.60000
