epoch,price
1619308854.953149,41629.70000
1619308855.150918,41625.10000
1619308862.934500,41630.10000
1619308870.406286,41640.00000
1619308870.407403,41649.90000
1619308871.749680,41645.70000
1619308873.840556,41646.70000
1619308873.860328,41649.90000
1619308878.113266,41650.00000
1619308883.129529,41650.00000
1619308883.225392,41650.00000
1619308883.575250,41652.40000
1619308883.577533,41652.40000
1619308884.771316,41668.20000
1619308884.773632,41679.30000
1619308884.775869,41679.30000
1619308884.777280,41683.50000
1619308920.965609,41623.20000
1619308925.909190,41623.10000
1619308925.918357,41623.10000
1619308927.641886,41577.50000
1619308928.899483,41578.00000
1619308946.816977,41570.00000
1619308947.207881,41569.80000
1619308949.872726,41536.70000
1619308959.942159,41536.60000
1619308959.960745,41536.60000
1619308962.934022,41510.10000
1619308964.742958,41510.00000
1619308969.131592,41510.00000
1619308969.241110,41510.00000
1619308969.268946,41510.00000
1619308969.294290,41510.00000
1619308969.445365,41510.00000
1619308969.446509,41510.00000
1619308969.448570,41510.00000
1619308969.450593,41510.00000
1619308969.452036,41510.00000
1619308969.453838,41509.80000
1619308969.455788,41509.80000
1619308969.675564,41507.50000
1619308969.695248,41507.50000
1619308969.860988,41503.00000
1619308969.862277,41502.90000
1619308969.863853,41501.50000
1619308970.149072,41501.00000
1619308970.151029,41501.00000
1619308970.158717,41500.00000
1619308970.160369,41500.00000
1619308970.162154,41500.00000
1619308970.172937,41500.00000
1619308970.174592,41500.00000
1619308970.176320,41500.00000
1619308970.178329,41500.00000
1619308970.179833,41500.00000
1619308970.181898,41500.00000
1619308970.207756,41500.00000
1619308970.210780,41500.00000
1619308970.212692,41500.00000
1619308970.215864,41500.00000
1619308970.217780,41500.00000
1619308970.219705,41500.00000
1619308970.224387,41500.00000
1619308970.226521,41500.00000
1619308970.228190,41500.00000
1619308970.297637,41500.00000
1619308970.299925,41500.00000
1619308970.301793,41500.00000
1619308970.303638,41500.00000
1619308970.308110,41500.00000
1619308970.325862,41500.00000
