epoch,price
1620518456.017829,48519.50000
1620518456.020837,48519.90000
1620518456.022416,48524.20000
1620518456.024199,48526.30000
1620518456.026104,48544.10000
1620518456.080873,48544.10000
1620518456.280300,48544.10000
1620518456.831745,48544.00000
1620518463.759843,48544.10000
1620518464.897108,48544.10000
1620518469.466182,48544.00000
1620518471.983415,48544.10000
1620518473.143462,48544.10000
1620518474.127742,48544.10000
1620518476.993248,48550.00000
1620518478.169051,48550.00000
1620518478.842099,48550.00000
1620518479.501038,48550.00000
1620518480.506934,48550.00000
1620518482.030287,48550.00000
1620518484.699537,48550.00000
1620518493.514646,48555.10000
1620518496.901472,48555.10000
1620518496.903769,48586.30000
1620518496.905492,48587.80000
1620518499.756153,48584.80000
1620518508.094369,48556.70000
1620518521.213135,48550.00000
1620518523.476690,48550.10000
1620518526.157783,48550.00000
1620518527.341890,48550.00000
1620518537.976841,48550.10000
1620518543.594388,48550.10000
1620518579.324910,48550.00000
1620518580.152062,48550.00000
1620518580.386585,48550.00000
1620518585.297336,48550.10000
1620518585.299213,48550.10000
1620518586.824317,48550.10000
1620518587.400652,48550.10000
1620518599.925378,48550.10000
1620518599.926974,48550.10000
1620518612.969535,48561.00000
1620518628.430420,48550.20000
1620518634.060464,48550.10000
1620518645.597190,48550.00000
1620518645.640377,48550.00000
1620518654.610719,48550.10000
1620518657.888079,48550.00000
1620518659.048399,48550.00000
1620518659.060277,48550.00000
1620518659.061971,48545.30000
1620518659.301114,48545.30000
1620518661.638029,48511.00000
1620518669.120716,48511.00000
1620518671.975912,48511.00000
1620518672.189533,48511.00000
1620518673.427389,48511.00000
1620518673.429509,48511.00000
1620518673.431187,48511.00000
1620518673.432880,48511.00000
1620518691.671544,48511.00000
1620518710.797471,48511.10000
1620518710.924911,48511.10000
1620518711.657354,48511.10000
1620518712.109724,48511.00000
1620518712.156357,48511.00000
1620518722.720143,48511.00000
1620518727.051678,48511.00000
1620518727.053503,48511.00000
1620518727.055174,48511.00000
1620518727.056786,48511.00000
1620518727.124310,48511.00000
1620518744.173993,48483.90000
1620518744.175420,48487.50000
1620518744.195861,48483.80000
1620518744.197547,48483.80000
1620518744.199137,48483.80000
1620518757.861897,48447.50000
1620518758.897849,48447.50000
1620518760.922376,48447.50000
1620518760.924014,48447.50000
1620518763.109324,48459.10000
1620518763.110785,48453.00000
1620518783.370990,48455.50000
1620518798.264676,48455.50000
1620518798.266082,48455.50000
1620518798.435893,48455.90000
1620518801.002580,48455.90000
1620518802.275660,48455.80000
1620518805.945893,48455.90000
1620518811.362269,48455.80000
1620518812.872205,48455.90000
1620518827.374970,48455.90000
1620518827.775419,48455.90000
1620518841.481658,48455.90000
1620518856.264947,48455.90000
1620518870.135313,48447.50000
1620518880.876972,48447.50000
1620518889.587854,48428.70000
1620518892.558601,48428.70000
1620518894.581848,48418.40000
1620518894.884543,48417.10000
1620518905.449859,48404.40000
1620518905.451530,48401.10000
1620518907.372827,48401.20000
1620518912.504015,48404.30000
1620518914.873074,48404.30000
1620518922.108227,48404.40000
1620518930.693673,48404.30000
1620518964.221448,48404.40000
1620518968.897112,48401.20000
1620518973.768885,48404.30000
1620518980.891876,48404.20000
1620518981.834374,48404.30000
1620518981.836117,48404.30000
1620519000.829288,48404.20000
1620519007.634183,48404.30000
1620519036.261231,48404.20000
1620519039.153572,48404.20000
1620519039.155239,48404.20000
1620519054.086637,48404.30000
1620519054.592531,48404.30000
1620519055.476287,48404.30000
1620519069.214272,48401.20000
1620519073.643895,48401.10000
1620519073.646166,48401.10000
1620519073.648379,48401.10000
1620519073.650440,48401.10000
1620519073.652489,48401.10000
1620519073.653699,48395.60000
1620519073.655320,48395.50000
1620519091.306971,48389.60000
1620519094.047076,48389.60000
1620519100.989656,48389.50000
1620519102.579086,48389.60000
1620519102.580135,48389.60000
1620519104.000667,48389.50000
1620519105.595041,48389.50000
1620519107.004721,48389.50000
1620519112.862778,48376.60000
1620519112.864799,48367.20000
1620519112.866379,48361.80000
1620519112.868976,48358.80000
1620519112.871745,48358.80000
1620519112.874225,48358.80000
1620519138.780285,48373.40000
1620519139.088987,48373.40000
1620519139.161452,48373.40000
1620519140.418282,48373.40000
1620519144.757313,48377.40000
1620519154.424137,48377.30000
1620519155.852804,48377.40000
1620519177.980957,48399.20000
1620519178.600387,48399.20000
1620519182.117258,48402.90000
1620519182.118766,48402.90000
1620519184.941774,48402.90000
1620519184.943174,48402.90000
1620519184.944396,48402.90000
1620519184.945478,48402.90000
1620519184.946635,48401.50000
1620519184.949011,48401.50000
1620519186.068422,48400.40000
1620519198.804473,48400.40000
1620519201.046934,48400.50000
1620519210.291340,48400.50000
1620519215.291599,48400.50000
1620519224.869445,48400.50000
1620519229.728569,48400.50000
1620519229.996546,48400.50000
1620519234.248298,48400.50000
1620519234.468545,48400.50000
1620519235.662837,48400.50000
1620519238.384341,48400.50000
1620519240.489181,48400.50000
1620519240.865791,48400.50000
1620519242.923018,48400.50000
1620519243.478440,48400.50000
1620519245.101685,48400.50000
1620519245.391295,48400.50000
1620519246.490459,48400.50000
1620519247.073886,48400.50000
1620519247.673344,48400.50000
1620519247.894581,48400.50000
1620519248.351794,48400.50000
1620519249.173361,48400.50000
1620519249.775421,48400.50000
1620519250.205735,48400.50000
1620519251.178647,48400.50000
1620519252.563628,48400.50000
1620519254.757957,48400.50000
1620519257.245144,48400.50000
1620519259.517879,48400.50000
1620519260.231100,48400.50000
1620519269.964535,48400.40000
1620519271.335079,48400.50000
1620519274.150217,48400.50000
1620519279.426228,48400.40000
1620519289.058534,48400.50000
1620519291.917722,48400.40000
1620519299.354663,48400.50000
1620519301.987056,48400.50000
1620519303.918933,48400.50000
1620519303.926013,48400.50000
1620519304.911747,48400.50000
1620519305.272448,48404.20000
1620519305.274036,48404.30000
