epoch,price
1620432064.579388,40.597980
1620432064.628999,40.597980
1620432075.792468,40.572580
1620432102.190643,40.447410
1620432102.940651,40.458660
1620432103.305887,40.447410
1620432107.698421,40.420820
1620432107.700281,40.420810
1620432107.701569,40.388520
1620432111.871262,40.448450
1620432152.853805,40.558110
1620432174.456841,40.548230
1620432174.477412,40.548230
1620432195.700500,40.608010
1620432195.748572,40.608010
1620432224.599716,40.700000
1620432225.821932,40.705200
1620432225.823552,40.705200
1620432232.164557,40.719710
1620432232.167641,40.719720
1620432232.169513,40.719720
1620432232.171065,40.719720
1620432234.552017,40.725250
1620432239.749674,40.764220
1620432242.623755,40.776470
1620432281.487752,40.829750
1620432286.549859,40.857470
1620432294.476126,40.868690
1620432297.479513,40.868690
1620432297.481368,40.868700
1620432313.450093,40.902200
1620432319.673977,40.906530
1620432331.043862,40.909280
1620432372.418139,40.814870
1620432388.594951,40.888240
1620432393.948044,40.882670
1620432488.786941,40.695050
1620432506.974457,40.637020
1620432509.520337,40.637020
1620432523.171038,40.514650
1620432523.172546,40.514650
1620432558.169561,40.553490
1620432641.634486,40.497640
1620432650.930564,40.497210
1620432654.828142,40.478040
1620432666.802622,40.443100
1620432672.335329,40.425400
1620432681.649063,40.385570
1620432686.808102,40.359640
1620432686.813719,40.349330
1620432686.815056,40.345400
1620432686.816140,40.320290
1620432696.371954,40.317200
1620432704.209550,40.206250
1620432704.234065,40.206250
1620432704.235242,40.193510
1620432704.840666,40.193500
1620432704.842158,40.169390
1620432707.070286,40.150030
1620432707.073260,40.150030
1620432707.075738,40.150030
1620432707.077470,40.150020
1620432712.678112,40.066880
1620432712.680708,40.063680
1620432713.740287,40.041600
1620432713.776067,39.992290
1620432741.469991,40.010240
1620432764.427638,40.041770
1620432764.450184,40.041770
1620432766.609408,40.003600
1620432766.663271,40.003600
1620432778.128570,39.921610
1620432784.369453,39.960170
1620432800.894126,39.999210
1620432818.059712,40.137150
1620432818.061322,40.137150
1620432881.621818,40.332100
1620432883.867309,40.332100
1620432904.081646,40.382560
1620432908.890223,40.442000
1620432909.036547,40.442000
1620432909.038065,40.442200
1620432909.039546,40.442200
1620432909.234733,40.442200
1620432909.968008,40.475630
1620432910.100358,40.475630
1620432916.261742,40.496000
1620432916.397902,40.531470
1620432927.647726,40.595400
1620432929.465444,40.595400
1620432929.539726,40.619670
1620432929.581701,40.619670
1620432929.728523,40.619670
1620432965.522768,40.641030
1620432989.437980,40.748900
1620433014.655562,40.633660
1620433102.071528,40.748900
1620433102.072970,40.763200
1620433102.074079,40.788200
1620433142.455099,40.791960
1620433188.876669,40.722770
1620433319.520573,40.700020
1620433336.300913,40.701310
1620433336.515755,40.701310
1620433337.766329,40.701310
1620433454.664822,40.598580
1620433454.666829,40.598580
1620433454.668501,40.598580
1620433454.678238,40.598580
1620433454.680235,40.598580
1620433454.681787,40.598580
1620433509.135301,40.544110
1620433559.175537,40.508590
1620433568.281890,40.579430
1620433570.934598,40.618160
1620433614.795631,40.519170
1620433614.911155,40.519170
1620433745.523084,40.383950
1620433749.334161,40.382280
1620433793.833333,40.349330
1620433817.813560,40.366910
1620433817.840902,40.366910
1620433818.518533,40.366910
1620433819.658867,40.401620
1620433833.516863,40.419510
1620433833.518590,40.419510
1620433833.519990,40.417490
1620433833.521804,40.417480
1620433833.523011,40.415630
1620433833.524190,40.415600
1620433882.583557,40.499330
1620433956.365826,40.536730
1620433956.368113,40.536730
1620433956.370101,40.536730
1620434001.556907,40.583490
1620434052.731925,40.619670
1620434052.802896,40.619670
1620434117.054135,40.630070
1620434140.828430,40.571790
1620434289.269262,40.622660
1620434412.579843,40.422440
1620434412.584270,40.406890
1620434412.586275,40.406890
1620434412.588284,40.406890
1620434455.034095,40.410000
1620434475.626468,40.448170
1620434477.244352,40.443710
1620434490.360568,40.467660
1620434490.401847,40.467660
1620434490.483809,40.467660
1620434503.561231,40.464510
1620434586.690311,40.444190
1620434644.738058,40.414190
1620434733.067833,40.426100
1620434986.165048,40.521790
1620435081.566837,40.662570
1620435081.601334,40.662570
1620435330.311965,40.554140
1620435416.570633,40.534430
1620435561.116233,40.571620
1620435585.728765,40.640590
1620435634.709337,40.740010
1620435664.134886,40.715930
1620435691.048055,40.703120
1620436022.230731,40.860000
1620436035.796793,40.882790
1620436066.177041,40.882800
1620436067.608470,40.909280
1620436340.706938,41.000000
1620436340.731413,40.999990
1620436445.190385,41.047100
1620436467.565744,41.047100
