epoch,price
1621296056.190598,2717.38000
1621296057.330643,2717.50000
1621296057.333124,2718.26000
1621296057.334624,2718.32000
1621296057.335909,2718.33000
1621296057.337373,2718.45000
1621296066.710077,2718.71000
1621296066.711364,2718.76000
1621296078.022427,2716.87000
1621296083.098222,2716.05000
1621296087.784079,2714.20000
1621296096.087563,2713.38000
1621296096.088836,2713.12000
1621296096.090193,2713.09000
1621296102.295552,2715.47000
1621296104.045469,2713.48000
1621296113.067519,2704.40000
1621296113.079044,2704.40000
1621296113.080450,2699.82000
1621296114.555754,2700.60000
1621296114.557039,2699.69000
1621296114.560624,2698.73000
1621296114.562099,2698.60000
1621296115.640056,2694.48000
1621296121.707238,2696.82000
1621296121.715811,2696.82000
1621296121.721306,2696.82000
1621296122.695965,2694.16000
1621296125.452923,2693.28000
1621296127.821938,2691.85000
1621296128.403731,2691.01000
1621296128.406038,2691.00000
1621296128.407743,2690.50000
1621296128.410107,2689.78000
1621296129.086820,2689.78000
1621296130.263908,2689.79000
1621296130.651787,2689.78000
1621296130.657088,2687.67000
1621296130.659181,2687.67000
1621296130.661138,2687.67000
1621296132.412596,2687.54000
1621296133.271997,2686.95000
1621296133.300633,2686.95000
1621296133.301850,2686.74000
1621296133.450144,2686.74000
1621296133.725247,2686.74000
1621296133.776614,2686.74000
1621296133.781789,2686.74000
1621296133.785764,2686.74000
1621296133.841431,2686.74000
1621296133.860526,2686.74000
1621296133.865167,2686.74000
1621296133.881035,2686.74000
1621296133.887895,2686.74000
1621296133.899729,2686.74000
1621296133.917236,2686.74000
1621296133.939117,2686.74000
1621296133.951376,2686.74000
1621296133.953747,2686.36000
1621296134.049174,2686.11000
1621296134.107396,2685.85000
1621296134.264789,2685.00000
1621296134.267031,2684.61000
1621296134.268277,2681.84000
1621296134.269531,2681.83000
1621296134.270786,2679.77000
1621296134.424369,2681.17000
1621296134.426377,2679.56000
1621296134.428036,2679.39000
1621296134.429612,2679.39000
1621296134.430647,2678.65000
1621296134.431758,2677.84000
1621296134.432711,2677.84000
1621296134.433819,2677.83000
1621296134.435327,2677.60000
1621296134.436586,2677.58000
1621296134.439345,2677.48000
1621296134.442193,2677.48000
1621296134.444812,2677.48000
1621296134.506565,2677.48000
1621296136.671101,2679.15000
1621296136.672707,2678.71000
1621296136.773632,2675.94000
1621296137.022404,2680.12000
1621296139.330763,2678.18000
1621296139.332458,2677.49000
1621296139.333837,2677.46000
1621296139.335019,2676.72000
1621296142.231678,2676.73000
1621296143.585583,2675.90000
1621296143.587807,2675.89000
1621296143.593956,2675.89000
1621296143.596011,2674.96000
1621296143.597233,2674.92000
1621296146.541155,2671.94000
1621296147.146467,2671.68000
1621296147.148578,2671.48000
1621296149.126101,2671.48000
1621296149.127230,2670.09000
1621296149.128331,2668.58000
1621296149.131026,2668.58000
1621296149.133594,2668.58000
1621296151.083339,2666.94000
1621296151.084815,2666.92000
1621296151.907563,2666.93000
1621296152.805102,2669.37000
1621296152.807384,2669.38000
1621296152.912980,2667.34000
1621296152.915368,2667.34000
1621296152.917627,2667.34000
1621296152.982154,2669.38000
1621296187.402896,2666.00000
1621296187.404537,2665.28000
1621296187.405868,2664.88000
1621296193.613647,2667.67000
1621296193.615294,2668.15000
1621296193.616580,2668.51000
1621296195.032704,2668.49000
1621296195.034114,2668.50000
1621296195.036380,2669.06000
1621296195.048651,2669.06000
1621296195.186453,2670.99000
1621296195.592457,2670.28000
1621296196.409194,2670.28000
1621296196.410570,2670.28000
1621296196.411892,2670.99000
1621296196.897968,2670.99000
1621296196.899190,2671.47000
1621296197.155224,2671.47000
1621296197.156687,2672.17000
1621296197.365923,2672.17000
1621296197.502454,2672.17000
1621296197.587133,2672.17000
1621296197.588461,2672.63000
1621296197.590597,2672.64000
1621296198.310103,2672.94000
1621296201.154097,2671.82000
1621296218.012552,2676.08000
1621296227.175860,2675.12000
1621296227.177075,2675.14000
1621296231.307509,2676.38000
1621296239.007092,2680.82000
1621296255.483598,2684.86000
1621296255.626488,2684.86000
1621296256.002699,2685.79000
1621296256.813221,2686.24000
1621296257.170854,2686.24000
1621296257.173108,2686.85000
1621296257.174304,2686.87000
1621296257.413792,2686.87000
1621296257.425087,2686.87000
1621296258.167010,2689.00000
1621296258.866063,2691.41000
1621296258.867282,2691.42000
1621296259.077138,2691.06000
1621296259.078759,2690.57000
1621296259.418485,2690.36000
1621296259.446550,2690.36000
1621296259.619029,2691.32000
1621296259.650610,2691.32000
1621296259.670085,2691.32000
1621296259.958459,2691.32000
1621296260.166333,2691.32000
1621296260.317025,2691.32000
1621296260.345053,2691.32000
1621296260.438693,2691.32000
1621296260.510261,2691.32000
1621296275.705251,2694.65000
1621296275.962635,2694.65000
1621296276.689372,2695.58000
1621296277.237740,2697.72000
1621296289.094850,2692.33000
1621296289.102537,2692.33000
1621296290.052083,2691.84000
1621296295.359609,2694.95000
1621296295.467175,2694.95000
1621296297.854547,2697.98000
1621296297.856278,2697.86000
1621296300.705795,2699.05000
1621296300.825247,2699.05000
1621296300.904298,2700.92000
1621296302.526244,2700.92000
1621296303.257050,2702.11000
