epoch,price
1619111656.953416,2166.07000
1619111656.955486,2166.07000
1619111656.957321,2166.07000
1619111752.587733,2158.41000
1619111752.588938,2158.41000
1619111754.850455,2158.32000
1619111754.851656,2158.07000
1619111754.899373,2158.07000
1619111754.901166,2157.22000
1619111754.902682,2157.00000
1619111754.906237,2157.00000
1619111754.907835,2156.98000
1619111754.908968,2156.83000
1619111754.911971,2156.60000
1619111754.913784,2156.48000
1619111754.915026,2156.46000
1619111754.916629,2156.41000
1619111754.931540,2156.41000
1619111754.933722,2156.38000
1619111754.935122,2156.22000
1619111754.936308,2156.12000
1619111756.601240,2155.53000
1619111756.603176,2155.52000
1619111756.604840,2155.27000
1619111756.606042,2155.15000
1619111756.607175,2155.14000
1619111756.613452,2155.14000
1619111756.616693,2155.14000
1619111758.491012,2155.48000
1619111758.492535,2155.33000
1619111758.493939,2155.16000
1619111760.979981,2155.50000
1619111762.023926,2156.10000
1619111762.151062,2156.10000
1619111762.154205,2155.70000
1619111763.155416,2156.56000
1619111767.453168,2156.57000
1619111767.456852,2156.57000
1619111767.459916,2156.57000
1619111767.592683,2156.57000
1619111767.594404,2158.16000
1619111769.300136,2156.60000
1619111770.833809,2156.75000
1619111771.239665,2156.75000
1619111771.241945,2156.75000
1619111771.244036,2156.75000
1619111775.488964,2155.49000
1619111775.491265,2155.49000
1619111775.493147,2155.49000
1619111777.660943,2155.49000
1619111778.907424,2155.39000
1619111779.936718,2155.03000
1619111779.938364,2155.02000
1619111780.186121,2155.01000
1619111780.265955,2155.00000
1619111780.273462,2154.51000
1619111780.277730,2154.51000
1619111780.279832,2154.04000
1619111780.281909,2154.04000
1619111780.283249,2154.04000
1619111780.284752,2153.70000
1619111781.397915,2153.53000
1619111781.400689,2153.02000
1619111781.402032,2152.93000
1619111781.404191,2152.49000
1619111782.103748,2151.91000
1619111782.109025,2151.91000
1619111782.113607,2151.91000
1619111782.115065,2151.90000
1619111782.116308,2151.82000
1619111782.117676,2151.55000
1619111782.118924,2151.36000
1619111782.120292,2151.33000
1619111782.121605,2151.24000
1619111782.123173,2151.11000
1619111782.124367,2150.85000
1619111782.125624,2150.84000
1619111782.127000,2150.76000
1619111782.129110,2150.75000
1619111782.130565,2150.31000
1619111782.132574,2150.25000
1619111782.133830,2150.02000
1619111782.135531,2150.01000
1619111782.137653,2150.00000
1619111782.139861,2150.00000
1619111782.142008,2150.00000
1619111782.144595,2150.00000
1619111782.146989,2150.00000
1619111782.149410,2150.00000
1619111782.151480,2150.00000
1619111782.153026,2150.00000
1619111782.154557,2149.89000
1619111782.156804,2149.87000
1619111782.158718,2149.69000
1619111782.160918,2149.54000
1619111782.163521,2149.54000
1619111782.165917,2149.54000
1619111782.168333,2149.54000
1619111782.170779,2149.54000
1619111782.172084,2149.36000
1619111782.173300,2149.36000
1619111782.174962,2149.36000
1619111782.177540,2149.36000
1619111782.179555,2149.11000
1619111782.181113,2149.05000
1619111782.182273,2149.02000
1619111782.184357,2148.53000
1619111782.186438,2148.45000
1619111782.187683,2148.42000
1619111782.189124,2148.41000
1619111782.217185,2148.41000
1619111782.218684,2148.41000
1619111782.219852,2148.41000
1619111782.222503,2148.41000
1619111782.224762,2148.41000
1619111782.226405,2148.41000
1619111782.228885,2148.41000
1619111782.231641,2148.41000
1619111782.235310,2148.41000
1619111782.239119,2148.41000
1619111782.242420,2148.41000
1619111782.243532,2148.41000
1619111782.244669,2148.41000
1619111782.301084,2150.00000
1619111782.305945,2150.00000
1619111782.307581,2150.00000
1619111782.308940,2150.00000
1619111782.310233,2150.00000
1619111782.318448,2149.41000
1619111783.140130,2151.48000
1619111783.712601,2151.32000
1619111783.713961,2151.31000
1619111783.715091,2151.30000
1619111783.717149,2151.30000
1619111783.719252,2151.30000
1619111785.954048,2151.44000
1619111787.457552,2153.74000
1619111787.459350,2153.82000
1619111787.862403,2154.77000
1619111787.864187,2155.02000
1619111787.865594,2155.03000
1619111787.867032,2155.31000
1619111787.908917,2153.62000
1619111788.258378,2153.62000
1619111788.259501,2153.59000
1619111788.261400,2153.59000
1619111788.263035,2153.59000
1619111788.264751,2153.59000
1619111789.240694,2153.88000
1619111789.242433,2153.88000
1619111789.244156,2153.88000
1619111793.698872,2153.62000
1619111793.700462,2153.08000
1619111793.702337,2153.08000
1619111793.704322,2153.08000
1619111793.845689,2153.08000
1619111794.376713,2153.08000
1619111794.378297,2152.64000
1619111794.379454,2152.61000
1619111794.380706,2152.60000
1619111794.382073,2152.52000
1619111794.721712,2152.52000
1619111794.725355,2152.51000
1619111796.425105,2154.35000
1619111796.426714,2154.72000
1619111796.427776,2154.83000
1619111796.429000,2155.11000
1619111804.587126,2153.61000
1619111804.588638,2153.04000
1619111805.705723,2153.24000
1619111805.707799,2153.24000
1619111811.368967,2153.95000
1619111811.894763,2153.87000
1619111812.289373,2153.84000
1619111812.783269,2153.82000
1619111812.784782,2153.54000
1619111812.786780,2153.54000
1619111812.788621,2153.54000
1619111812.790547,2153.54000
1619111813.234539,2153.54000
1619111813.236146,2153.54000
1619111813.237464,2152.88000
1619111813.366095,2153.74000
1619111816.827989,2152.97000
1619111816.829474,2152.51000
1619111819.401271,2153.31000
1619111826.721172,2152.58000
1619111826.722439,2152.58000
1619111826.723657,2152.51000
1619111827.072083,2152.59000
1619111827.345171,2152.58000
1619111827.346422,2152.58000
1619111827.348122,2152.58000
1619111827.349900,2152.58000
1619111830.152878,2153.42000
1619111831.818997,2153.42000
1619111833.185949,2153.10000
1619111833.188122,2153.10000
1619111837.845572,2153.35000
1619111837.847602,2153.25000
1619111838.263605,2153.94000
1619111839.251299,2153.93000
1619111839.802025,2153.93000
1619111841.701538,2153.94000
1619111845.026826,2154.00000
1619111845.028369,2154.00000
1619111845.029657,2154.00000
1619111845.032580,2155.00000
1619111845.033825,2155.00000
1619111845.037309,2155.00000
1619111845.038847,2155.00000
1619111845.039873,2155.22000
1619111845.041066,2155.62000
1619111845.042189,2155.64000
1619111845.043761,2155.66000
1619111845.047081,2155.66000
1619111845.128601,2155.62000
1619111845.130130,2155.89000
1619111845.131616,2155.89000
1619111845.133015,2155.89000
1619111845.134430,2155.89000
1619111845.135680,2155.89000
1619111845.136772,2156.22000
1619111845.429732,2157.81000
1619111845.434496,2157.81000
1619111845.436740,2157.81000
1619111847.708744,2157.09000
1619111851.203511,2156.99000
1619111851.204727,2156.99000
1619111851.206767,2156.98000
1619111853.912470,2155.62000
1619111853.914577,2155.62000
1619111853.916663,2155.61000
1619111853.918307,2154.58000
1619111858.059026,2155.66000
1619111858.061249,2155.66000
1619111858.226621,2155.60000
1619111859.734509,2156.18000
1619111859.746562,2156.18000
1619111859.749084,2156.45000
1619111859.750339,2156.94000
1619111863.612014,2156.72000
1619111863.613722,2156.93000
1619111866.790023,2156.34000
1619111868.508908,2156.33000
1619111868.510424,2156.45000
1619111868.513087,2156.45000
1619111868.514577,2156.49000
1619111868.517235,2156.49000
1619111868.518724,2156.50000
1619111872.465848,2156.28000
1619111872.512485,2156.28000
1619111873.713189,2156.27000
1619111873.714746,2155.52000
1619111873.716083,2155.46000
1619111873.717556,2154.89000
1619111884.761756,2154.71000
1619111884.763157,2154.71000
1619111884.764459,2154.71000
1619111889.899195,2153.79000
1619111891.217659,2153.36000
