epoch,price
1619481658.056651,2098.11000
1619481658.163906,2098.43000
1619481693.036072,2099.67000
1619481693.303793,2099.68000
1619481693.355358,2099.68000
1619481701.046819,2099.99000
1619481701.048952,2099.99000
1619481701.050494,2099.99000
1619481707.429157,2099.99000
1619481721.286261,2101.91000
1619481721.290537,2101.91000
1619481721.697120,2101.38000
1619481721.806426,2101.81000
1619481731.044107,2102.97000
1619481736.016226,2102.96000
1619481740.880136,2102.96000
1619481743.423398,2102.96000
1619481751.075121,2102.97000
1619481753.349244,2102.99000
1619481753.379758,2102.99000
1619481757.306232,2102.99000
1619481757.310640,2103.00000
1619481757.312217,2103.37000
1619481757.903568,2104.00000
1619481758.060451,2104.31000
1619481758.829555,2104.31000
1619481759.092525,2104.31000
1619481759.096441,2104.31000
1619481759.248093,2104.31000
1619481759.493735,2104.31000
1619481760.122109,2104.31000
1619481761.140854,2104.31000
1619481764.146901,2104.99000
1619481764.495551,2104.99000
1619481764.599936,2105.00000
1619481764.601519,2105.41000
1619481764.603052,2105.47000
1619481764.604073,2105.72000
1619481764.605536,2106.00000
1619481764.608412,2106.00000
1619481764.609672,2106.40000
1619481764.611705,2106.50000
1619481764.613226,2106.62000
1619481768.077535,2106.61000
1619481768.590585,2106.62000
1619481768.599894,2106.62000
1619481768.608298,2106.62000
1619481773.100138,2106.61000
1619481777.312410,2106.62000
1619481778.214771,2106.62000
1619481778.931034,2106.62000
1619481779.843357,2106.62000
1619481780.209235,2106.62000
1619481780.407098,2106.62000
1619481780.932742,2106.62000
1619481780.960743,2106.62000
1619481780.969674,2106.72000
1619481781.066502,2106.86000
1619481781.068150,2106.91000
1619481781.069795,2106.91000
1619481781.071097,2107.00000
1619481781.072066,2107.00000
1619481781.073401,2107.28000
1619481781.074899,2107.58000
1619481782.253747,2107.99000
1619481784.145401,2107.98000
1619481790.310733,2107.98000
1619481792.393403,2107.99000
1619481794.215193,2107.99000
1619481803.279717,2107.99000
1619481803.316239,2107.99000
1619481803.741554,2107.99000
1619481806.479485,2107.99000
1619481807.874992,2107.99000
1619481807.885179,2107.99000
1619481812.635117,2107.98000
1619481814.404593,2107.99000
1619481818.443482,2107.99000
1619481819.059013,2107.99000
1619481820.804290,2107.99000
1619481823.511585,2107.99000
1619481832.372802,2107.98000
1619481833.493892,2107.99000
1619481833.516575,2107.99000
1619481840.533001,2107.98000
1619481840.743710,2107.87000
1619481841.870282,2107.59000
1619481841.871353,2107.59000
1619481842.460329,2107.59000
1619481842.883375,2107.58000
1619481842.884873,2107.25000
1619481842.946373,2107.25000
1619481844.282185,2105.83000
1619481844.641506,2105.83000
1619481845.747637,2105.82000
1619481845.759427,2105.82000
1619481845.814191,2105.82000
1619481849.957136,2104.57000
1619481852.200428,2103.06000
1619481852.634209,2103.06000
1619481855.622983,2101.71000
1619481865.100334,2103.07000
1619481865.239080,2103.07000
1619481870.499638,2104.73000
1619481876.845412,2104.72000
1619481876.849187,2104.72000
1619481889.052679,2103.67000
1619481891.464852,2102.33000
1619481891.487013,2102.33000
1619481891.541500,2102.29000
1619481892.143495,2102.29000
1619481893.252746,2101.04000
1619481898.634353,2100.29000
