epoch,price
1620927053.575996,2959.45000
1620927053.577917,2959.26000
1620927053.579493,2959.05000
1620927053.580865,2958.29000
1620927053.582143,2958.28000
1620927053.583463,2958.27000
1620927055.463194,2960.94000
1620927055.508386,2960.95000
1620927055.511701,2960.95000
1620927055.514717,2960.95000
1620927056.926502,2964.92000
1620927057.446234,2964.93000
1620927058.110877,2965.31000
1620927058.301091,2966.49000
1620927058.836681,2966.49000
1620927058.837888,2966.50000
1620927058.949824,2966.05000
1620927059.290496,2966.49000
1620927059.913421,2966.49000
1620927060.282668,2966.50000
1620927060.285990,2969.09000
1620927060.538501,2969.08000
1620927060.539833,2966.50000
1620927060.541008,2966.49000
1620927060.547429,2969.09000
1620927060.548715,2969.10000
1620927060.549757,2969.74000
1620927060.550971,2969.89000
1620927060.592692,2969.89000
1620927060.619402,2966.49000
1620927060.693968,2969.89000
1620927060.797891,2969.89000
1620927061.192554,2969.89000
1620927061.232113,2969.89000
1620927061.588768,2969.89000
1620927061.590554,2969.90000
1620927061.833890,2970.03000
1620927061.970734,2971.60000
1620927061.972078,2971.60000
1620927061.973505,2973.00000
1620927062.074543,2973.10000
1620927063.599283,2973.42000
1620927063.829553,2974.53000
1620927064.625027,2975.94000
1620927064.626352,2975.55000
1620927064.628680,2975.53000
1620927064.630169,2975.53000
1620927064.633253,2975.53000
1620927064.636229,2975.53000
1620927065.234726,2975.53000
1620927065.235996,2973.24000
1620927065.237912,2973.24000
1620927065.516638,2976.26000
1620927065.531535,2977.87000
1620927065.610256,2979.01000
1620927065.615974,2979.25000
1620927065.619460,2979.25000
1620927065.622359,2979.26000
1620927065.623798,2979.27000
1620927066.199425,2979.00000
1620927066.202355,2979.00000
1620927066.203568,2979.27000
1620927066.653374,2978.46000
1620927067.092487,2978.46000
1620927067.316506,2975.64000
1620927067.542654,2975.64000
1620927067.708682,2978.47000
1620927067.710103,2975.75000
1620927067.712492,2975.55000
1620927070.432255,2979.00000
1620927070.523044,2979.00000
1620927070.524191,2978.99000
1620927070.534171,2978.99000
1620927070.535400,2978.89000
1620927070.777697,2978.87000
1620927070.957015,2975.71000
1620927071.333415,2978.86000
1620927071.455760,2977.17000
1620927071.472010,2977.17000
1620927071.739221,2977.17000
1620927071.740884,2975.66000
1620927071.742184,2975.63000
1620927071.745330,2975.56000
1620927071.747198,2975.56000
1620927071.852343,2975.56000
1620927071.927818,2975.56000
1620927074.334999,2971.58000
1620927074.516656,2975.55000
1620927075.326476,2975.54000
1620927075.327924,2975.55000
1620927075.329140,2975.55000
1620927075.937401,2974.84000
1620927076.116495,2975.53000
1620927076.730327,2977.32000
1620927076.877107,2977.32000
1620927076.930899,2977.32000
1620927077.193756,2977.31000
1620927077.194782,2977.04000
1620927077.196860,2977.04000
1620927077.198577,2977.04000
1620927077.487230,2979.00000
1620927079.030531,2980.70000
1620927079.032922,2980.70000
1620927079.035166,2980.70000
1620927079.220771,2980.70000
1620927079.222261,2980.70000
1620927079.656866,2984.73000
1620927079.658341,2984.73000
1620927079.659628,2984.74000
1620927079.660881,2987.72000
1620927080.591085,2984.89000
1620927080.593057,2984.89000
1620927080.594684,2984.89000
1620927081.135204,2985.83000
1620927081.559427,2985.69000
1620927081.917393,2985.83000
1620927082.050301,2985.12000
1620927082.085091,2985.12000
1620927082.787504,2985.83000
1620927082.882873,2985.83000
1620927082.884589,2988.56000
1620927082.885764,2989.21000
1620927082.905083,2989.21000
1620927084.021711,2989.22000
1620927084.023573,2990.08000
1620927084.932774,2987.42000
1620927084.935242,2987.42000
1620927085.193022,2988.78000
1620927085.264196,2988.78000
1620927085.931424,2987.43000
1620927085.933703,2987.43000
1620927085.935831,2987.43000
1620927086.358945,2988.77000
1620927086.361502,2988.77000
1620927087.415851,2988.77000
1620927087.944960,2989.29000
1620927088.988794,2989.15000
1620927089.341483,2989.06000
1620927089.751566,2988.89000
1620927089.752834,2989.15000
1620927089.933932,2989.05000
1620927089.936330,2988.78000
1620927090.090790,2989.06000
1620927090.757640,2989.99000
1620927090.759515,2989.99000
1620927090.768120,2990.00000
1620927090.769841,2990.00000
1620927090.771542,2990.00000
1620927090.996696,2990.84000
1620927090.998797,2990.85000
1620927091.184504,2994.36000
1620927091.486870,2994.54000
1620927092.070806,2994.55000
1620927092.668657,2994.55000
1620927093.572007,2994.23000
1620927094.474616,2994.24000
1620927094.493610,2994.25000
1620927095.120876,2993.23000
1620927095.373299,2993.09000
1620927096.168923,2994.10000
1620927096.396671,2993.27000
1620927096.484675,2994.09000
1620927096.516064,2994.09000
1620927096.608498,2994.09000
1620927097.065663,2994.09000
1620927097.383516,2994.08000
1620927097.404224,2994.56000
1620927097.406398,2994.66000
1620927097.407522,2997.03000
1620927097.408730,2997.52000
