epoch,price
1619395252.765654,1925.00000
1619395262.609558,1924.99000
1619395262.611296,1924.99000
1619395262.709493,1924.99000
1619395262.711423,1924.99000
1619395262.713164,1924.99000
1619395268.100443,1925.00000
1619395269.671154,1925.00000
1619395271.458575,1925.00000
1619395274.188422,1924.99000
1619395275.772641,1925.00000
1619395276.491972,1925.00000
1619395276.493889,1925.00000
1619395276.658046,1925.00000
1619395276.660005,1925.00000
1619395276.661854,1925.00000
1619395276.832130,1925.00000
1619395276.920769,1925.00000
1619395277.004250,1925.00000
1619395277.111179,1925.00000
1619395277.163558,1925.00000
1619395277.293802,1925.28000
1619395277.296511,1925.28000
1619395277.298151,1925.28000
1619395278.982066,1927.39000
1619395286.418532,1927.32000
1619395286.470750,1927.32000
1619395297.217813,1927.33000
1619395306.453470,1927.33000
1619395306.455375,1927.33000
1619395306.456911,1927.33000
1619395306.458390,1927.33000
1619395306.459530,1927.33000
1619395311.208272,1927.39000
1619395311.209732,1927.46000
1619395311.211358,1927.83000
1619395312.260934,1927.87000
1619395314.908516,1927.87000
1619395315.590913,1927.88000
1619395319.485726,1928.22000
1619395319.487477,1928.22000
1619395319.492903,1928.22000
1619395321.759097,1928.21000
1619395321.773931,1928.21000
1619395321.775060,1928.21000
1619395321.827125,1927.87000
1619395321.888063,1927.39000
1619395322.010794,1927.04000
1619395322.239183,1925.77000
1619395322.241209,1925.77000
1619395322.242901,1925.77000
1619395322.777212,1925.74000
1619395324.824774,1926.52000
1619395336.970941,1927.03000
1619395350.165213,1927.61000
1619395351.321124,1925.69000
1619395356.457486,1925.69000
1619395363.949171,1924.41000
1619395363.974848,1923.07000
1619395363.975893,1922.96000
1619395363.981557,1922.96000
1619395363.984515,1922.35000
1619395364.087786,1922.19000
1619395364.094384,1922.19000
1619395364.125913,1921.81000
1619395364.136167,1921.81000
1619395364.137474,1920.87000
1619395364.139130,1920.86000
1619395364.140200,1920.56000
1619395367.231083,1920.95000
1619395368.457458,1921.00000
1619395372.059517,1920.18000
1619395372.061174,1920.18000
1619395372.062586,1920.18000
1619395374.739215,1921.06000
1619395376.072022,1921.06000
1619395382.296312,1919.89000
1619395382.512900,1917.90000
1619395382.517047,1917.90000
1619395382.553425,1917.91000
1619395382.795437,1919.65000
1619395382.812582,1919.65000
1619395383.381311,1917.93000
1619395393.728684,1917.93000
1619395395.068131,1917.93000
1619395395.074029,1917.86000
1619395400.302898,1915.44000
1619395400.864004,1915.45000
1619395402.574371,1915.44000
1619395407.780606,1914.75000
1619395410.007216,1914.74000
1619395412.364150,1913.91000
1619395412.365589,1913.91000
1619395418.524495,1916.07000
1619395424.453023,1915.59000
1619395429.297883,1915.59000
1619395430.202203,1914.50000
1619395430.203607,1914.50000
1619395434.157371,1914.47000
1619395434.158865,1914.47000
1619395434.160150,1914.47000
1619395438.492175,1914.47000
1619395441.376733,1914.47000
1619395441.465026,1914.47000
1619395442.588366,1913.90000
1619395442.589507,1913.90000
1619395443.847800,1913.39000
1619395443.849098,1913.39000
1619395445.213934,1913.39000
1619395445.797526,1913.39000
1619395448.130705,1913.39000
1619395450.125086,1913.39000
1619395450.456810,1913.39000
1619395453.861737,1912.17000
1619395453.863075,1912.17000
1619395457.501754,1912.17000
1619395458.499405,1912.17000
1619395463.426623,1911.25000
1619395465.448355,1911.25000
1619395469.764688,1910.26000
1619395469.766434,1910.26000
1619395469.882685,1910.65000
1619395479.525273,1910.25000
1619395479.526477,1910.25000
1619395479.529246,1910.24000
1619395479.530718,1909.96000
1619395479.531916,1909.95000
1619395479.532885,1909.49000
1619395479.534589,1909.49000
1619395479.536248,1909.49000
1619395479.541256,1909.49000
1619395479.542752,1909.29000
1619395479.543853,1909.28000
1619395497.447215,1910.25000
1619395498.896054,1910.25000
1619395498.903665,1910.25000
1619395498.906856,1910.25000
1619395498.907957,1910.25000
1619395498.912218,1910.24000
1619395510.979386,1910.24000
1619395510.987601,1910.24000
1619395510.989041,1910.26000
1619395512.451544,1911.45000
1619395512.453185,1912.17000
1619395513.007739,1911.81000
1619395513.010728,1911.81000
1619395515.491405,1912.17000
1619395515.640580,1913.70000
1619395544.443032,1919.06000
1619395544.444514,1918.34000
1619395544.445983,1918.13000
1619395544.447130,1916.53000
1619395544.448453,1916.53000
1619395549.850705,1919.66000
