epoch,price
1620172853.118449,2695.77000
1620172853.536989,2696.58000
1620172853.539051,2696.99000
1620172857.948417,2695.73000
1620172857.951815,2695.73000
1620172867.155373,2696.75000
1620172876.023021,2695.73000
1620172876.051947,2695.72000
1620172876.053272,2695.72000
1620172876.054836,2695.70000
1620172876.098767,2695.73000
1620172877.855261,2695.70000
1620172879.483592,2692.10000
1620172879.515946,2691.92000
1620172880.150675,2690.70000
1620172880.157089,2690.32000
1620172880.162419,2689.98000
1620172880.164468,2689.48000
1620172880.165793,2688.86000
1620172880.167231,2688.85000
1620172880.169286,2688.85000
1620172880.170719,2688.57000
1620172880.172207,2688.18000
1620172880.173346,2688.17000
1620172880.174843,2687.85000
1620172880.176222,2687.37000
1620172880.178061,2687.36000
1620172880.179627,2687.19000
1620172880.180722,2686.04000
1620172880.182267,2685.97000
1620172880.183594,2685.90000
1620172880.339334,2688.03000
1620172880.340948,2686.80000
1620172881.557154,2687.95000
1620172882.360927,2687.87000
1620172884.787156,2689.69000
1620172896.099394,2689.76000
1620172896.100668,2689.78000
1620172896.167176,2689.00000
1620172896.168628,2688.75000
1620172896.170074,2688.47000
1620172896.171265,2687.79000
1620172897.819619,2687.29000
1620172899.028120,2687.34000
1620172903.733023,2684.98000
1620172903.900401,2684.66000
1620172905.183864,2684.80000
1620172907.023869,2684.39000
1620172907.711617,2683.47000
1620172909.219045,2683.47000
1620172910.097137,2683.47000
1620172910.954559,2683.46000
1620172911.040900,2683.00000
1620172911.042481,2683.00000
1620172911.043873,2682.81000
1620172911.094372,2682.81000
1620172911.115250,2682.30000
1620172911.130630,2682.06000
1620172911.164833,2682.00000
1620172911.166243,2681.92000
1620172911.168353,2681.90000
1620172911.208152,2681.90000
1620172911.260944,2681.90000
1620172911.262328,2681.86000
1620172911.268717,2681.58000
1620172911.269857,2681.42000
1620172911.271110,2681.01000
1620172911.334714,2681.01000
1620172911.432518,2681.00000
1620172912.204827,2680.89000
1620172912.206114,2680.51000
1620172912.208032,2680.50000
1620172912.209863,2680.00000
1620172912.211446,2680.00000
1620172912.218284,2680.00000
1620172912.220307,2680.00000
1620172912.222767,2680.00000
1620172912.224597,2680.00000
1620172912.700318,2680.01000
1620172912.702579,2680.00000
1620172912.704222,2680.00000
1620172912.706082,2680.00000
1620172912.707494,2680.00000
1620172912.708888,2680.00000
1620172915.249081,2680.01000
1620172915.250100,2680.00000
1620172917.708530,2680.00000
1620172917.711040,2680.00000
1620172917.713100,2680.00000
1620172917.715174,2680.00000
1620172917.716871,2680.00000
1620172917.719430,2680.00000
1620172917.721390,2680.00000
1620172917.723215,2680.00000
1620172917.724725,2680.00000
