epoch,price
1620259259.126494,2932.29000
1620259259.442121,2932.29000
1620259261.572940,2929.94000
1620259264.764003,2930.00000
1620259268.476557,2930.00000
1620259268.973319,2929.99000
1620259271.433528,2929.99000
1620259271.435322,2929.99000
1620259271.436926,2929.99000
1620259277.763379,2929.99000
1620259278.229897,2929.99000
1620259278.240799,2929.99000
1620259279.043074,2929.99000
1620259281.868305,2930.00000
1620259289.115916,2929.99000
1620259289.116978,2929.99000
1620259289.130553,2928.59000
1620259289.131666,2928.39000
1620259289.132790,2928.01000
1620259289.133858,2928.00000
1620259289.135192,2927.92000
1620259289.154761,2927.78000
1620259289.157719,2927.78000
1620259289.160388,2927.78000
1620259289.162875,2927.78000
1620259289.164164,2927.39000
1620259289.166064,2927.38000
1620259289.167245,2926.73000
1620259289.203215,2928.59000
1620259290.177382,2927.05000
1620259290.183203,2927.05000
1620259290.184463,2926.80000
1620259292.171054,2926.81000
1620259294.606782,2925.23000
1620259295.092425,2925.97000
1620259301.102245,2926.50000
1620259310.711462,2926.00000
1620259327.485682,2928.42000
1620259328.833094,2928.43000
1620259330.617239,2928.43000
1620259330.618797,2929.99000
1620259333.359681,2929.87000
1620259336.330004,2929.37000
1620259344.435413,2929.82000
1620259344.621961,2928.43000
1620259344.623529,2927.03000
1620259353.875348,2929.12000
1620259353.877009,2929.12000
1620259356.976458,2929.12000
1620259358.631516,2928.58000
1620259370.128244,2930.00000
1620259380.363531,2932.60000
1620259380.814375,2932.61000
1620259382.168818,2932.61000
1620259383.619678,2932.61000
1620259385.979219,2932.60000
1620259394.285168,2932.66000
1620259399.458071,2933.08000
1620259403.875689,2933.08000
1620259403.893948,2933.09000
1620259404.083178,2935.80000
1620259404.094724,2936.28000
1620259404.098528,2936.28000
1620259404.099745,2936.29000
1620259404.102835,2936.39000
1620259404.104165,2936.41000
1620259408.656806,2936.55000
1620259409.030662,2936.55000
1620259409.031873,2936.55000
1620259409.343163,2937.10000
1620259410.257309,2937.10000
1620259410.258666,2938.23000
1620259410.259833,2938.84000
1620259413.050307,2939.00000
1620259417.076258,2938.99000
1620259423.833445,2937.40000
1620259424.503521,2938.97000
1620259438.693536,2939.00000
1620259442.858016,2939.00000
1620259444.275246,2938.99000
1620259450.343750,2938.99000
1620259450.447418,2939.00000
1620259450.448803,2939.00000
1620259451.357005,2939.00000
1620259460.459916,2939.10000
1620259460.462091,2939.10000
1620259460.465624,2939.10000
1620259469.397037,2939.58000
1620259469.398598,2939.58000
1620259470.722475,2939.58000
1620259470.858549,2939.58000
1620259478.935216,2939.66000
1620259491.323559,2939.66000
1620259491.324770,2939.66000
1620259491.905654,2938.99000
1620259491.907670,2938.96000
1620259491.967460,2938.96000
1620259492.022935,2938.96000
1620259492.044587,2938.96000
1620259493.176315,2937.18000
1620259493.183409,2937.17000
1620259493.185795,2937.17000
1620259493.187792,2937.17000
1620259500.829425,2934.33000
1620259503.770255,2933.70000
1620259503.942297,2932.67000
1620259506.549201,2933.11000
1620259512.319487,2932.66000
1620259512.407850,2932.66000
1620259512.927677,2929.47000
1620259512.929115,2929.00000
1620259520.236228,2927.01000
1620259524.805017,2927.04000
1620259526.892129,2927.00000
1620259531.977167,2925.24000
1620259538.686276,2925.24000
1620259553.357086,2925.23000
1620259555.835773,2925.24000
1620259556.302854,2925.23000
1620259563.363532,2926.01000
1620259563.593733,2926.01000
1620259565.507743,2925.76000
1620259568.309829,2925.38000
1620259570.398092,2925.23000
1620259570.495331,2925.23000
1620259570.496540,2924.40000
1620259570.830219,2924.40000
1620259570.832020,2924.40000
1620259570.834022,2923.52000
1620259571.777526,2923.52000
1620259572.060171,2923.52000
1620259572.061624,2922.43000
1620259573.143625,2922.44000
1620259573.445441,2922.57000
1620259575.665327,2922.65000
1620259575.666706,2922.63000
1620259576.192886,2922.65000
1620259578.443344,2922.44000
1620259578.444846,2922.41000
1620259578.956380,2921.94000
1620259578.958216,2921.94000
1620259578.959793,2921.94000
1620259578.961357,2921.94000
1620259578.962361,2922.04000
1620259578.964866,2922.04000
1620259578.967364,2922.04000
1620259586.004476,2921.93000
1620259586.007386,2921.93000
1620259586.253841,2921.50000
1620259586.668844,2921.21000
1620259588.275837,2920.40000
1620259588.278022,2920.00000
1620259588.317301,2920.00000
1620259588.318869,2919.76000
1620259588.320193,2918.47000
1620259589.608092,2918.46000
1620259591.464946,2916.41000
1620259591.479585,2916.41000
1620259591.480929,2915.34000
1620259593.410984,2917.69000
1620259595.135221,2917.69000
1620259618.758083,2921.69000
1620259624.774929,2920.14000
1620259624.863319,2919.93000
1620259624.928622,2919.93000
1620259625.552810,2917.60000
1620259626.176953,2917.61000
1620259639.493089,2914.73000
1620259640.885058,2914.28000
1620259640.949446,2914.28000
1620259641.589890,2913.19000
1620259641.591472,2913.00000
1620259641.593625,2912.46000
1620259642.870796,2912.20000
1620259642.872464,2912.20000
1620259643.167016,2912.21000
1620259643.226956,2912.20000
1620259643.228957,2911.90000
1620259657.735192,2913.87000
1620259657.737373,2913.87000
1620259657.738836,2914.54000
1620259657.740273,2914.55000
1620259657.741630,2915.15000
1620259657.742947,2915.23000
1620259672.732920,2914.46000
1620259674.576855,2914.02000
1620259676.067147,2913.00000
1620259676.270673,2913.00000
1620259676.298161,2912.80000
1620259680.318235,2911.44000
1620259682.101106,2910.13000
1620259682.103060,2910.00000
1620259682.104837,2910.00000
1620259682.648680,2910.21000
1620259682.960599,2910.21000
1620259685.060033,2910.01000
1620259688.675018,2910.78000
1620259691.596845,2911.91000
1620259694.538643,2911.33000
1620259696.224172,2910.85000
1620259699.118731,2910.35000
1620259699.121110,2910.21000
1620259699.123229,2910.20000
1620259702.501887,2912.19000
1620259702.503646,2912.19000
1620259702.505347,2912.19000
1620259702.507291,2912.19000
1620259703.662819,2913.06000
1620259704.273617,2915.95000
1620259704.309119,2914.91000
1620259705.808337,2914.91000
1620259705.839391,2914.91000
1620259708.008453,2916.71000
1620259710.151177,2917.66000
1620259719.342919,2916.17000
1620259719.344978,2915.72000
1620259719.524902,2916.59000
1620259724.454125,2917.33000
1620259728.453346,2917.11000
1620259736.289313,2915.66000
1620259744.702583,2915.25000
1620259747.712528,2917.70000
1620259747.713938,2917.81000
1620259750.434085,2920.12000
1620259759.693703,2917.85000
1620259761.637518,2919.17000
1620259764.471414,2918.64000
1620259764.477464,2918.64000
1620259764.504745,2918.64000
1620259771.475154,2918.52000
1620259772.221864,2918.36000
1620259774.520151,2918.05000
1620259786.805943,2919.44000
1620259795.086876,2919.47000
1620259795.088308,2919.48000
1620259797.560182,2919.47000
1620259800.879598,2919.92000
1620259804.378144,2919.30000
1620259806.311698,2919.55000
1620259806.676708,2919.55000
1620259812.275487,2918.73000
1620259822.794607,2920.00000
1620259822.799600,2920.00000
1620259822.801317,2920.00000
1620259822.802820,2920.00000
1620259823.032828,2920.40000
1620259823.053895,2920.40000
1620259823.055586,2921.28000
1620259823.125272,2921.28000
1620259824.265079,2924.25000
1620259828.476838,2924.40000
1620259839.162117,2927.18000
1620259847.665824,2926.47000
1620259848.133020,2926.13000
1620259848.985254,2926.36000
1620259848.986710,2926.42000
1620259848.988549,2926.49000
1620259859.478332,2923.77000
1620259873.228613,2923.29000
1620259874.053595,2923.29000
1620259874.082751,2923.29000
1620259876.015069,2923.29000
1620259878.210658,2923.72000
1620259878.587957,2923.72000
1620259885.921372,2925.38000
1620259899.084037,2923.19000
1620259911.217730,2920.70000
1620259911.219111,2920.70000
1620259911.719922,2920.70000
1620259917.460504,2918.85000
1620259917.466838,2917.78000
1620259917.469009,2917.78000
1620259917.471052,2917.78000
1620259919.712146,2917.78000
1620259922.596088,2917.75000
1620259924.894358,2918.60000
1620259942.392514,2919.88000
1620259943.246003,2919.73000
1620259944.788080,2919.50000
1620259952.282137,2919.76000
1620259959.081211,2919.08000
1620259960.657006,2917.27000
1620259962.887949,2916.87000
1620259965.358136,2916.88000
1620259974.690055,2918.33000
1620259986.447774,2919.66000
1620259986.449673,2919.66000
1620259986.626871,2919.65000
1620260014.365030,2919.94000
1620260014.366712,2918.37000
1620260021.994100,2920.98000
1620260022.553085,2920.37000
1620260029.301594,2919.98000
1620260042.378523,2919.17000
