epoch,price
1620345655.650065,2899.44000
1620345655.658750,2899.44000
1620345656.932708,2899.20000
1620345660.810431,2899.36000
1620345660.869988,2899.45000
1620345661.419808,2899.44000
1620345661.453135,2899.44000
1620345661.486864,2899.44000
1620345661.543089,2899.44000
1620345661.544636,2899.45000
1620345662.035172,2899.45000
1620345662.122082,2899.45000
1620345662.712206,2899.45000
1620345662.724340,2899.45000
1620345662.725774,2899.51000
1620345663.276919,2899.90000
1620345663.504296,2899.44000
1620345663.750408,2899.62000
1620345666.580285,2899.46000
1620345667.514112,2899.41000
1620345668.103310,2899.37000
1620345668.471967,2899.44000
1620345670.671058,2899.37000
1620345670.749687,2899.38000
1620345671.565666,2899.37000
1620345672.574023,2898.44000
1620345673.943275,2897.20000
1620345673.944799,2897.20000
1620345674.666962,2897.21000
1620345675.394159,2896.69000
1620345677.738425,2895.38000
1620345693.850047,2897.40000
1620345693.878880,2896.67000
1620345695.649182,2897.39000
1620345697.068214,2896.72000
1620345699.034345,2896.54000
1620345701.588051,2895.95000
1620345716.159868,2896.25000
1620345717.976218,2897.12000
1620345726.373927,2895.01000
1620345729.083958,2895.01000
1620345732.006107,2895.01000
1620345733.025757,2895.00000
1620345733.576595,2895.00000
1620345734.238450,2895.00000
1620345734.279724,2895.00000
1620345734.406464,2894.97000
1620345734.892153,2894.26000
1620345734.893691,2892.22000
1620345735.957148,2892.52000
1620345736.550099,2892.25000
1620345737.148261,2892.23000
1620345739.402421,2892.01000
1620345747.074363,2892.01000
1620345754.864920,2892.87000
1620345757.888256,2892.87000
1620345757.889639,2892.87000
1620345767.508087,2892.01000
1620345773.778176,2892.00000
1620345781.351500,2891.10000
1620345781.352765,2890.17000
1620345781.353800,2890.17000
1620345782.248317,2891.65000
1620345784.864982,2890.52000
1620345785.235168,2890.52000
1620345785.637302,2890.52000
1620345786.020822,2890.52000
1620345786.366717,2890.52000
1620345790.820871,2889.47000
1620345793.504618,2889.21000
1620345805.089315,2889.20000
1620345806.422049,2889.20000
1620345806.423513,2888.80000
1620345814.083414,2887.06000
1620345821.719846,2886.99000
1620345821.721973,2886.99000
1620345821.723561,2886.99000
1620345821.724924,2886.99000
1620345821.726284,2886.99000
