epoch,price
1619913680.355826,2446.50000
1619913682.788090,2446.50000
1619913710.909646,2445.02000
1619913715.958835,2445.01000
1619913715.961619,2445.01000
1619913715.963965,2445.01000
1619913715.965988,2445.00000
1619913715.968024,2445.00000
1619913720.942495,2443.15000
1619913723.898379,2443.14000
1619913723.900741,2442.69000
1619913723.902869,2442.69000
1619913723.904130,2442.49000
1619913724.060121,2442.61000
1619913724.061892,2442.61000
1619913724.063373,2442.61000
1619913729.290526,2442.56000
1619913733.345918,2443.22000
1619913734.249226,2443.22000
1619913745.316616,2444.57000
1619913768.724088,2444.10000
1619913775.676667,2445.12000
1619913776.052310,2445.11000
1619913776.374662,2445.11000
1619913776.432536,2445.11000
1619913776.777230,2445.54000
1619913794.439656,2446.25000
1619913798.434283,2446.25000
1619913809.957493,2446.99000
1619913809.959963,2446.99000
1619913810.312981,2446.99000
1619913810.314586,2447.00000
1619913810.658973,2447.00000
1619913811.011424,2447.00000
1619913811.358217,2447.00000
1619913811.712132,2447.00000
1619913812.064391,2447.00000
1619913812.423865,2447.00000
1619913812.768045,2447.00000
1619913813.116109,2447.00000
1619913813.457649,2447.00000
1619913813.486723,2446.99000
1619913813.806010,2447.00000
1619913815.211611,2446.99000
1619913815.213074,2446.99000
1619913815.347600,2447.00000
1619913815.348939,2447.00000
1619913815.350236,2447.00000
1619913828.169333,2449.20000
1619913828.171237,2449.67000
1619913830.890696,2450.00000
1619913843.369023,2450.33000
1619913843.371154,2450.33000
1619913843.373539,2450.33000
1619913843.375837,2450.33000
1619913843.377998,2450.33000
1619913843.379406,2450.33000
1619913886.517605,2450.45000
1619913892.404159,2450.53000
1619913900.450780,2449.93000
1619913905.208474,2449.11000
1619913905.209982,2448.98000
1619913905.211506,2448.97000
1619913905.212714,2448.88000
1619913905.214035,2448.68000
1619913905.215480,2448.64000
1619913905.217115,2448.57000
1619913905.218615,2448.39000
1619913905.220700,2448.28000
1619913905.223032,2447.99000
1619913905.224264,2447.86000
1619913905.225467,2447.74000
1619913905.226797,2447.73000
1619913905.228178,2447.72000
1619913905.229904,2447.70000
1619913905.231596,2447.68000
1619913905.232879,2447.52000
1619913905.234253,2447.44000
1619913905.236580,2447.30000
1619913905.237593,2447.18000
1619913905.239446,2447.17000
1619913905.242119,2447.04000
1619913905.244036,2446.91000
1619913905.245503,2446.69000
1619913905.248000,2446.62000
1619913905.249501,2446.25000
1619913905.251933,2446.24000
1619913905.253271,2446.12000
1619913905.254841,2446.04000
1619913905.257001,2446.04000
1619913906.211121,2449.12000
1619913906.213374,2449.12000
1619913906.215331,2449.12000
1619913909.593547,2450.15000
1619913931.997580,2450.87000
1619913931.999080,2450.87000
1619913932.000383,2450.87000
1619913942.005571,2451.12000
1619913942.007117,2451.13000
1619913942.008266,2451.22000
1619913942.009967,2451.23000
1619913942.011058,2451.37000
1619913942.012161,2451.37000
1619913942.013351,2451.38000
1619913942.014492,2451.45000
1619913942.015874,2451.64000
1619913942.017486,2451.65000
1619913942.019361,2451.70000
1619913942.020990,2451.80000
1619913942.022388,2451.85000
1619913942.023560,2451.92000
1619913942.025253,2452.00000
1619913942.027639,2452.00000
1619913942.028999,2452.06000
1619913942.030684,2452.07000
1619913942.032293,2452.09000
1619913942.033550,2452.19000
1619913942.034850,2452.20000
1619913942.036220,2452.22000
1619913942.037226,2452.41000
1619913942.039227,2452.41000
1619913942.040941,2452.42000
1619913942.042612,2452.45000
1619913942.044298,2452.52000
1619913942.045451,2452.53000
1619913942.046844,2452.71000
1619913944.856200,2452.26000
1619913944.858097,2452.27000
1619913944.859527,2452.39000
1619913944.861001,2452.40000
1619913944.862136,2452.41000
1619913944.864817,2452.41000
1619913944.866207,2452.72000
1619913944.868456,2452.73000
1619913944.870360,2452.75000
1619913949.261431,2451.41000
1619913954.832226,2451.16000
1619913954.834112,2451.15000
1619913954.836168,2451.15000
1619913955.404380,2451.15000
1619913962.196413,2449.77000
1619913965.129611,2449.75000
1619913966.711880,2450.75000
1619913970.519035,2449.57000
1619913970.520598,2449.56000
1619913970.701317,2449.56000
1619913971.876165,2449.57000
1619913971.878106,2449.56000
1619913971.905574,2449.56000
1619913971.907499,2449.56000
1619913971.910946,2448.72000
1619913974.318904,2449.37000
1619913982.411258,2449.38000
1619913994.665285,2448.14000
1619914000.191646,2448.17000
1619914014.334888,2448.76000
1619914023.482468,2447.10000
1619914023.550652,2447.10000
1619914023.551955,2445.10000
1619914023.553264,2445.09000
1619914024.157081,2445.23000
1619914024.158261,2445.09000
1619914024.181343,2445.09000
1619914024.755971,2445.11000
1619914025.380866,2445.08000
1619914025.382286,2443.70000
1619914026.540790,2444.36000
1619914035.803182,2445.42000
1619914062.389193,2445.44000
1619914070.329498,2445.01000
1619914070.331920,2445.00000
1619914070.333795,2445.00000
1619914072.432077,2444.06000
1619914080.670078,2444.07000
1619914101.419655,2442.50000
1619914104.959789,2442.50000
1619914107.130946,2442.49000
1619914107.134030,2442.49000
1619914107.136526,2442.49000
1619914107.137825,2442.49000
1619914107.139956,2442.48000
1619914107.142009,2442.16000
1619914107.144249,2442.16000
1619914107.145520,2441.39000
1619914107.146567,2441.38000
1619914107.147724,2441.10000
1619914107.149071,2441.10000
1619914107.150187,2441.09000
1619914107.151398,2440.96000
1619914107.152738,2440.94000
1619914107.153838,2440.90000
1619914107.154994,2440.83000
1619914107.156835,2440.81000
1619914107.158055,2440.53000
1619914107.159664,2440.47000
1619914107.161122,2440.46000
1619914107.162931,2440.41000
1619914107.164930,2440.28000
1619914107.166165,2440.05000
1619914107.167605,2440.01000
1619914107.169116,2440.00000
1619914107.171138,2440.00000
1619914107.172918,2439.85000
1619914107.174238,2439.69000
1619914107.176240,2439.68000
1619914107.177309,2439.41000
1619914107.178398,2439.33000
1619914107.179535,2439.31000
1619914107.497484,2439.31000
1619914123.443937,2441.18000
1619914131.955360,2441.17000
1619914131.957566,2441.17000
1619914131.959477,2441.17000
1619914131.965494,2441.17000
1619914131.966999,2441.17000
1619914134.649046,2441.28000
1619914143.778826,2439.31000
1619914143.781192,2439.31000
1619914143.783178,2439.31000
1619914143.784324,2438.38000
1619914143.785450,2438.37000
1619914146.278348,2438.38000
1619914150.486446,2438.37000
1619914150.488857,2438.36000
1619914150.671035,2438.25000
1619914150.673103,2438.24000
1619914150.675237,2438.24000
1619914150.957228,2438.24000
1619914150.958636,2438.12000
1619914151.305033,2438.12000
1619914151.396218,2438.12000
1619914151.399978,2438.12000
1619914151.406029,2437.91000
1619914151.408194,2437.91000
1619914151.409626,2437.90000
1619914152.859330,2436.68000
1619914152.861668,2436.68000
1619914152.863836,2436.68000
1619914152.865976,2436.68000
1619914152.868230,2436.68000
1619914152.870444,2436.68000
1619914155.755461,2437.10000
1619914159.505609,2437.99000
1619914160.969609,2437.89000
1619914162.544737,2437.43000
1619914168.915583,2436.09000
1619914168.931541,2436.09000
1619914168.936355,2436.09000
1619914168.941753,2436.09000
1619914169.602180,2436.09000
1619914169.603801,2436.09000
1619914183.915324,2436.42000
1619914185.953644,2436.45000
1619914189.766882,2438.28000
1619914204.899409,2438.36000
1619914216.118929,2440.06000
1619914219.628039,2440.06000
1619914226.405224,2440.07000
1619914240.129893,2440.06000
1619914240.568542,2440.07000
1619914242.833205,2440.89000
1619914247.662819,2440.89000
1619914252.475600,2440.88000
1619914252.829575,2440.89000
1619914253.560614,2440.89000
1619914265.913384,2440.88000
1619914277.245134,2438.59000
1619914277.267341,2438.59000
1619914278.344671,2438.78000
1619914293.861808,2438.32000
1619914307.454078,2439.86000
1619914310.334802,2439.41000
1619914312.058634,2439.45000
1619914312.062071,2439.45000
1619914312.064818,2439.45000
1619914312.068363,2439.45000
1619914322.562237,2440.22000
1619914324.343094,2440.35000
1619914336.453159,2440.88000
1619914339.811178,2443.40000
1619914342.085818,2443.77000
1619914342.087780,2443.77000
1619914342.089292,2443.77000
1619914361.739772,2442.66000
1619914397.959511,2443.85000
1619914397.961098,2443.57000
1619914397.962341,2443.22000
1619914397.963993,2443.15000
1619914397.965895,2443.11000
1619914397.967279,2442.93000
1619914397.968655,2442.92000
1619914397.969945,2442.81000
1619914421.666449,2443.94000
1619914431.116521,2443.94000
1619914431.118377,2443.94000
1619914431.119714,2443.94000
1619914442.001489,2444.01000
1619914442.002902,2444.01000
1619914602.752219,2440.90000
1619914617.595679,2440.90000
1619914617.597543,2439.99000
1619914617.598805,2439.97000
1619914617.599940,2439.74000
1619914617.601134,2439.73000
1619914617.602682,2439.73000
1619914617.604195,2439.73000
1619914629.022702,2440.30000
1619914629.345836,2440.40000
1619914671.055101,2440.46000
1619914682.869006,2440.14000
1619914683.707252,2440.37000
1619914748.216351,2442.76000
1619914782.490671,2440.67000
1619914797.715409,2440.94000
1619914813.624743,2441.32000
1619914823.540449,2441.00000
1619914823.542109,2441.22000
1619914823.543573,2441.23000
1619914824.819691,2440.47000
1619914855.909397,2441.92000
1619914855.910978,2441.80000
