epoch,price
1619827263.295079,2301.90000
1619827269.238548,2300.14000
1619827269.240352,2300.14000
1619827269.242023,2300.14000
1619827269.248343,2300.14000
1619827269.250527,2300.14000
1619827269.252274,2300.14000
1619827281.665768,2300.00000
1619827281.672675,2299.68000
1619827281.674443,2299.43000
1619827281.675960,2299.27000
1619827281.677717,2299.27000
1619827281.679642,2299.27000
1619827283.122475,2299.27000
1619827283.274845,2299.27000
1619827283.944721,2299.26000
1619827286.260972,2297.95000
1619827297.709910,2299.47000
1619827299.156502,2299.91000
1619827299.158083,2299.96000
1619827305.771000,2300.00000
1619827314.618619,2300.56000
1619827323.239961,2300.83000
1619827323.640844,2300.83000
1619827326.438486,2301.07000
1619827330.414350,2302.33000
1619827335.363606,2302.97000
1619827335.368965,2302.97000
1619827344.056068,2304.54000
1619827364.650025,2305.72000
1619827381.924985,2305.72000
1619827382.673863,2306.00000
1619827383.071074,2306.00000
1619827383.072430,2306.11000
1619827383.073929,2306.14000
1619827383.075281,2306.52000
1619827383.076803,2306.52000
1619827384.038805,2306.52000
1619827387.540618,2306.52000
1619827387.542229,2306.95000
1619827387.543848,2307.00000
1619827387.545240,2307.00000
1619827387.546756,2307.00000
1619827387.548360,2307.00000
1619827387.549627,2307.00000
1619827387.550990,2307.00000
1619827387.552359,2307.00000
1619827387.553526,2307.00000
1619827387.554690,2307.00000
1619827387.555985,2307.50000
1619827387.557001,2307.51000
1619827387.558303,2307.67000
1619827387.559497,2307.72000
1619827387.561015,2307.75000
1619827387.562224,2307.89000
1619827387.563328,2307.90000
1619827387.564741,2307.90000
1619827387.565838,2307.90000
1619827387.566773,2307.99000
1619827387.568157,2308.00000
1619827387.569858,2308.00000
1619827387.570952,2308.01000
1619827387.572011,2308.02000
1619827387.573062,2308.12000
1619827387.574767,2308.13000
1619827387.575867,2308.15000
1619827387.576968,2308.19000
1619827387.579038,2308.26000
1619827387.580909,2308.30000
1619827387.582031,2308.41000
1619827387.583069,2308.63000
1619827387.584468,2308.63000
1619827390.164702,2307.60000
1619827390.166859,2307.60000
1619827393.846873,2307.97000
1619827414.926578,2308.87000
1619827442.869900,2308.44000
1619827443.690543,2308.30000
1619827468.439854,2308.21000
1619827471.597789,2308.74000
1619827483.189783,2308.87000
1619827483.191593,2309.36000
1619827500.854549,2307.76000
1619827503.037044,2307.79000
1619827505.724938,2307.96000
1619827505.749642,2307.80000
1619827518.495192,2307.57000
1619827540.518329,2306.28000
1619827563.439122,2305.44000
1619827606.562625,2302.26000
1619827627.608802,2305.24000
1619827627.610613,2305.24000
1619827627.611844,2305.24000
1619827627.613042,2305.74000
1619827627.614238,2305.75000
1619827627.616543,2305.75000
1619827627.618870,2305.75000
1619827627.620009,2305.77000
1619827627.621002,2305.77000
1619827627.622074,2305.77000
1619827627.623020,2305.77000
1619827627.625226,2305.77000
1619827627.626487,2305.85000
1619827627.627653,2306.16000
1619827627.628718,2306.24000
1619827627.630581,2306.32000
1619827627.631838,2306.44000
1619827627.633517,2306.48000
1619827646.366942,2305.51000
1619827671.638294,2304.98000
1619827671.640116,2305.12000
1619827672.184373,2305.73000
1619827672.186336,2305.73000
1619827698.790255,2305.94000
1619827718.716512,2305.56000
1619827736.929151,2304.91000
1619827736.930680,2304.81000
1619827736.931991,2304.66000
1619827736.933868,2304.56000
1619827736.935178,2304.35000
1619827736.936334,2304.32000
1619827736.938285,2304.32000
1619827736.940057,2304.32000
1619827739.055331,2305.00000
1619827743.940622,2305.02000
1619827757.347082,2305.02000
1619827758.330334,2305.02000
1619827771.078362,2305.02000
1619827794.005220,2306.00000
1619827794.006830,2306.00000
1619827794.008063,2306.62000
1619827794.009554,2306.63000
1619827795.655026,2306.62000
1619827797.083423,2306.53000
1619827797.377624,2305.98000
1619827797.414164,2305.98000
1619827797.512011,2305.98000
1619827797.934787,2305.40000
1619827799.884725,2305.40000
1619827799.885772,2305.40000
1619827800.092435,2305.40000
1619827800.141592,2305.40000
1619827800.179353,2305.40000
1619827800.181168,2305.25000
1619827800.182979,2305.03000
1619827801.383257,2304.90000
1619827814.710200,2307.60000
1619827824.310021,2307.44000
1619827850.030708,2308.82000
1619827877.510252,2308.98000
1619827881.260290,2309.31000
1619827899.973953,2309.00000
1619827900.043773,2309.00000
1619827919.574959,2308.19000
1619827921.641877,2309.72000
1619827923.358368,2309.72000
1619827928.066851,2309.71000
1619827941.498287,2309.72000
1619827947.200870,2309.71000
1619827966.723118,2309.71000
1619827976.655204,2308.95000
1619827976.657241,2308.88000
1619827977.378276,2308.88000
1619827991.860184,2309.38000
1619827991.861840,2309.38000
1619827998.880010,2309.22000
1619827999.493598,2309.22000
1619828010.986236,2309.54000
1619828018.004033,2309.72000
1619828018.006776,2309.72000
1619828018.009131,2309.81000
1619828018.010619,2309.99000
1619828050.462607,2307.55000
1619828078.513875,2307.55000
1619828103.287753,2307.55000
1619828106.285388,2307.55000
1619828127.998175,2307.54000
1619828154.809194,2300.22000
1619828154.843125,2300.22000
1619828155.055108,2300.22000
1619828155.099892,2300.22000
1619828162.838620,2299.60000
1619828162.846412,2299.60000
1619828162.848008,2299.60000
1619828162.849657,2299.60000
1619828162.898054,2299.61000
1619828167.038361,2299.61000
1619828167.724982,2299.88000
1619828167.998501,2301.33000
1619828175.157848,2302.00000
1619828195.483442,2300.58000
1619828197.561749,2300.76000
1619828216.734024,2301.99000
1619828230.997450,2302.62000
1619828230.999553,2302.62000
1619828236.699140,2303.26000
1619828262.751269,2303.77000
1619828267.970050,2304.81000
1619828281.903526,2304.96000
1619828282.836331,2304.96000
1619828325.008205,2305.59000
1619828325.009717,2305.67000
1619828326.237761,2305.67000
1619828336.067018,2306.60000
1619828337.442791,2305.90000
1619828345.079578,2306.12000
1619828352.260755,2305.95000
1619828355.582607,2305.95000
1619828384.731741,2307.50000
1619828396.949734,2308.12000
1619828402.256791,2308.12000
1619828415.027025,2307.40000
1619828471.215168,2307.37000
1619828480.663251,2306.89000
1619828480.665028,2306.89000
1619828480.668098,2306.89000
1619828522.906081,2306.80000
1619828523.322393,2306.93000
1619828563.910949,2307.12000
1619828563.912446,2307.12000
1619828563.913682,2307.12000
1619828582.017785,2307.09000
1619828585.311633,2306.80000
1619828585.993191,2306.75000
1619828606.721864,2306.90000
1619828627.175603,2306.47000
1619828627.177380,2306.47000
1619828628.853359,2306.46000
1619828631.100655,2306.46000
1619828636.515803,2306.47000
1619828653.350804,2306.72000
1619828657.772563,2306.81000
1619828711.695776,2306.46000
1619828767.045308,2306.47000
1619828767.046446,2306.47000
1619828787.324501,2306.46000
1619828787.409572,2306.46000
1619828796.551330,2306.00000
1619828796.553328,2306.00000
1619828807.939641,2305.15000
1619828830.837655,2305.00000
1619828830.839326,2305.00000
1619828830.841010,2305.00000
1619828830.842640,2305.00000
1619828830.844195,2305.00000
1619828883.555687,2306.47000
1619828941.449373,2306.33000
1619828959.738854,2305.80000
1619829000.116385,2306.19000
1619829002.384158,2306.47000
1619829003.018362,2306.46000
1619829028.228559,2306.39000
1619829030.717083,2306.40000
1619829067.425937,2306.47000
1619829074.199383,2306.44000
1619829081.767648,2306.47000
1619829082.622421,2306.46000
1619829091.643213,2306.46000
1619829110.321309,2304.74000
1619829117.190991,2304.47000
1619829122.209293,2303.54000
1619829137.830598,2304.11000
1619829145.151152,2304.12000
1619829181.873046,2304.52000
1619829183.098571,2304.12000
1619829200.177258,2304.52000
1619829205.123203,2304.58000
1619829205.125247,2304.58000
1619829205.126623,2304.58000
1619829205.127755,2304.58000
1619829208.274474,2304.59000
1619829223.798422,2304.58000
1619829225.641888,2304.58000
1619829257.815010,2304.58000
1619829257.816641,2304.58000
1619829257.818135,2304.58000
1619829257.819767,2304.58000
1619829257.821180,2304.58000
1619829264.520443,2304.58000
1619829264.521879,2304.58000
1619829264.523245,2304.58000
1619829264.864357,2304.59000
1619829277.106727,2304.58000
1619829337.570139,2303.30000
1619829356.290401,2303.81000
1619829366.507898,2303.84000
1619829367.681985,2304.08000
1619829373.153357,2303.81000
1619829373.154600,2303.28000
1619829373.156097,2303.18000
1619829384.737910,2303.20000
1619829423.042016,2302.77000
1619829424.302775,2302.86000
1619829437.200992,2304.12000
1619829495.024097,2303.19000
1619829540.685600,2304.59000
1619829581.000479,2304.59000
1619829581.002090,2305.32000
1619829587.164241,2305.20000
1619829601.978568,2305.04000
1619829604.632850,2303.36000
1619829637.966576,2302.82000
1619829638.430700,2302.77000
1619829638.433137,2302.77000
1619829640.844851,2302.77000
1619829722.335617,2302.78000
1619829722.714592,2302.82000
1619829732.809772,2303.71000
1619829736.032053,2303.71000
1619829784.382409,2303.17000
1619829789.132948,2303.18000
1619829843.081792,2303.25000
1619829919.362875,2304.98000
1619829926.563151,2304.74000
1619829927.626585,2304.98000
1619829999.596254,2305.00000
1619830003.141899,2305.00000
1619830013.669757,2304.99000
1619830024.300324,2305.00000
1619830024.302802,2305.00000
1619830025.098639,2305.00000
1619830036.255854,2305.00000
1619830036.352202,2305.00000
1619830036.354484,2305.00000
1619830065.018632,2305.00000
1619830071.492170,2305.00000
1619830071.494440,2305.00000
1619830129.081346,2306.47000
1619830143.009406,2306.47000
1619830143.010852,2306.47000
1619830146.648371,2306.47000
1619830146.649866,2307.21000
1619830155.002263,2307.29000
1619830223.733589,2307.29000
1619830237.799646,2307.29000
1619830237.801283,2307.29000
1619830237.803393,2307.28000
1619830237.804555,2307.27000
1619830237.805717,2307.26000
1619830237.807257,2307.22000
