epoch,price
1619222453.181015,1961.99000
1619222483.609722,1960.04000
1619222511.305741,1960.00000
1619222511.307459,1960.00000
1619222511.309024,1960.00000
1619222512.655986,1960.00000
1619222512.657269,1958.97000
1619222512.659141,1958.97000
1619222512.660625,1958.97000
1619222516.478659,1958.15000
1619222516.480010,1958.14000
1619222516.481627,1958.14000
1619222516.483106,1958.14000
1619222516.484553,1958.14000
1619222521.788086,1958.14000
1619222521.928518,1958.43000
1619222523.073641,1958.25000
1619222541.112531,1960.00000
1619222557.942693,1958.47000
1619222571.350222,1957.30000
1619222603.204457,1956.69000
1619222610.639060,1956.15000
1619222615.625004,1955.75000
1619222616.865276,1955.75000
1619222621.197553,1955.55000
1619222622.251666,1955.35000
1619222623.274744,1955.00000
1619222623.320208,1955.00000
1619222623.697381,1954.54000
1619222625.188837,1954.53000
1619222625.194973,1954.53000
1619222626.708532,1954.53000
1619222626.884570,1954.52000
1619222626.886128,1954.50000
1619222626.887416,1954.38000
1619222639.556161,1953.78000
1619222639.918297,1953.44000
1619222639.919813,1952.55000
1619222639.920875,1952.24000
1619222639.922245,1952.23000
1619222639.924012,1952.23000
1619222639.925843,1952.23000
1619222639.934921,1952.23000
1619222639.936396,1952.21000
1619222639.937504,1952.10000
1619222655.622267,1950.93000
1619222657.282164,1950.47000
1619222657.283711,1950.47000
1619222657.285057,1950.47000
1619222657.286622,1950.47000
1619222657.288136,1950.47000
1619222657.289733,1950.47000
1619222657.291151,1950.47000
1619222657.292522,1950.47000
1619222657.293436,1950.28000
1619222657.294707,1950.10000
1619222657.295859,1950.10000
1619222657.298277,1950.00000
1619222657.299797,1950.00000
1619222657.301002,1950.00000
1619222657.302090,1949.68000
1619222657.303411,1949.64000
1619222657.308877,1949.64000
1619222657.310047,1949.53000
1619222657.311311,1949.36000
1619222657.313092,1949.25000
1619222657.314175,1949.03000
1619222657.316349,1948.78000
1619222657.318509,1948.58000
1619222657.323114,1948.58000
1619222657.360661,1948.55000
1619222657.362378,1948.38000
1619222657.364452,1948.38000
1619222657.366817,1948.38000
1619222657.378821,1948.38000
1619222657.380140,1948.35000
1619222657.381527,1948.35000
1619222657.382812,1948.35000
1619222657.384189,1948.35000
1619222657.387405,1948.35000
1619222657.893443,1948.32000
1619222657.895034,1948.10000
1619222657.917789,1948.10000
1619222667.763285,1948.74000
1619222668.507252,1947.44000
1619222668.509106,1947.14000
1619222668.545743,1947.14000
1619222668.547590,1946.21000
1619222668.549160,1946.20000
1619222675.104325,1948.04000
1619222675.106060,1947.95000
1619222677.162016,1946.98000
1619222678.552081,1946.04000
1619222678.554214,1946.04000
1619222678.556097,1946.04000
1619222683.511035,1946.04000
1619222683.841933,1946.04000
1619222683.843695,1945.38000
1619222683.845482,1944.65000
1619222685.075963,1944.53000
1619222686.444507,1944.52000
1619222686.446212,1944.52000
1619222686.448691,1944.52000
1619222686.948860,1944.52000
1619222686.951542,1944.52000
1619222686.953633,1944.52000
1619222686.955915,1944.52000
1619222686.957335,1943.74000
1619222686.959755,1943.53000
1619222686.962074,1943.53000
1619222686.964168,1943.53000
1619222686.966641,1943.53000
1619222686.969102,1943.53000
1619222686.970420,1943.52000
1619222686.971445,1943.08000
1619222688.595341,1943.71000
1619222699.201367,1943.07000
1619222702.166612,1944.48000
1619222702.167808,1944.48000
1619222702.623535,1944.49000
1619222705.093151,1945.01000
1619222705.385847,1945.29000
1619222707.140004,1945.07000
1619222709.711697,1945.33000
1619222709.713192,1945.33000
1619222709.714609,1945.33000
1619222713.410554,1946.12000
1619222713.629468,1946.12000
1619222720.610155,1946.63000
1619222723.834710,1946.73000
1619222724.004468,1947.09000
1619222728.733346,1947.01000
1619222735.991963,1946.18000
1619222738.086928,1945.53000
1619222738.088662,1945.74000
1619222738.092050,1945.74000
1619222738.515161,1945.12000
1619222742.700263,1944.35000
1619222744.158779,1944.13000
1619222747.227037,1944.02000
1619222747.229503,1944.01000
1619222756.025582,1942.76000
1619222760.721202,1942.54000
1619222760.723618,1942.54000
1619222760.725884,1942.54000
1619222760.728045,1942.54000
1619222760.730305,1942.54000
1619222760.732642,1942.54000
1619222760.734030,1942.54000
1619222760.736012,1942.53000
1619222760.737516,1941.76000
1619222760.738931,1941.59000
1619222763.852890,1941.89000
1619222765.823045,1941.76000
1619222765.824890,1941.67000
1619222773.070913,1942.13000
1619222789.746709,1941.56000
1619222805.377111,1941.57000
1619222817.442519,1941.56000
1619222817.445270,1941.55000
1619222817.448109,1941.55000
1619222817.450503,1941.55000
1619222817.452956,1941.55000
1619222817.455638,1941.55000
1619222817.457944,1941.55000
1619222822.176065,1940.56000
1619222822.178825,1940.56000
1619222822.181236,1940.56000
1619222826.412061,1939.91000
1619222826.416079,1939.91000
1619222826.419203,1939.91000
1619222829.038557,1939.91000
1619222829.128386,1939.91000
1619222829.129640,1939.91000
1619222829.131672,1939.90000
1619222830.063688,1939.56000
1619222830.066045,1939.56000
1619222830.077968,1939.56000
1619222830.079697,1939.56000
1619222836.324007,1939.42000
1619222836.325991,1939.41000
1619222836.328110,1939.41000
1619222836.836863,1939.12000
1619222837.068341,1939.11000
1619222837.070733,1939.11000
1619222837.072003,1939.11000
1619222837.315333,1939.11000
1619222837.317478,1938.90000
1619222837.318790,1938.89000
1619222837.321104,1938.89000
1619222837.322852,1938.64000
1619222837.324316,1938.61000
1619222837.325565,1938.57000
1619222837.328663,1938.57000
1619222837.331003,1937.58000
1619222837.333406,1937.58000
1619222837.334919,1937.53000
1619222837.336043,1937.37000
1619222837.337404,1937.04000
1619222837.338736,1937.00000
1619222837.340970,1936.88000
1619222837.343096,1936.83000
1619222837.344311,1936.72000
1619222837.360220,1938.89000
1619222837.362005,1936.72000
1619222837.365115,1936.72000
1619222838.874646,1937.26000
1619222838.877099,1937.25000
1619222839.087654,1937.41000
1619222840.978222,1937.06000
1619222846.920255,1938.52000
1619222882.993092,1937.52000
1619222888.895940,1936.98000
1619222908.200775,1936.60000
1619222914.946337,1936.59000
1619222914.948911,1936.59000
1619222915.201268,1936.21000
1619222916.500890,1935.60000
1619222916.504195,1935.60000
1619222923.494512,1934.63000
1619222923.499788,1934.61000
1619222923.502952,1934.61000
1619222923.504506,1934.61000
1619222933.288625,1934.92000
1619222942.481821,1934.50000
1619222951.610965,1935.60000
1619222952.721602,1935.83000
1619222957.524779,1935.62000
1619222970.319001,1934.50000
1619222970.321565,1934.50000
1619222970.323717,1934.49000
1619222970.325788,1934.49000
1619222970.327101,1934.39000
1619222973.626244,1934.50000
1619222973.704864,1934.50000
1619222975.218433,1934.29000
1619222977.284423,1934.29000
1619222979.550304,1934.29000
1619222980.478574,1933.63000
1619222980.486103,1933.62000
1619222980.488680,1933.62000
1619222980.490864,1933.36000
1619222981.277058,1933.37000
1619222986.338281,1932.73000
1619222991.725326,1932.60000
1619222991.728875,1932.60000
1619222991.731329,1932.60000
1619222991.733662,1932.60000
1619222993.411206,1932.59000
1619222993.413091,1932.06000
1619222993.414180,1931.63000
1619222993.416615,1931.63000
1619222993.418713,1931.63000
1619222993.421054,1931.63000
1619222993.422833,1931.24000
1619222993.424091,1931.06000
1619222996.205489,1931.56000
1619222998.494684,1931.58000
1619222998.753827,1931.19000
1619222998.755317,1931.06000
1619222998.757093,1931.00000
1619222998.758968,1930.76000
1619222998.760052,1930.70000
1619222998.761458,1930.69000
1619222998.762740,1930.64000
1619222998.765156,1930.64000
1619222998.766480,1930.58000
1619223002.390814,1931.58000
1619223003.073778,1931.58000
1619223009.027511,1930.09000
1619223020.664366,1930.25000
1619223031.982377,1930.09000
1619223031.984129,1930.09000
1619223031.985384,1930.09000
1619223031.986626,1930.09000
1619223031.987850,1930.09000
1619223031.989043,1930.09000
1619223031.990108,1930.09000
1619223031.991141,1930.09000
1619223031.992175,1930.23000
1619223035.304796,1930.08000
1619223035.305984,1930.08000
1619223039.845175,1929.66000
1619223039.846515,1929.65000
1619223039.848815,1929.65000
1619223039.851230,1929.65000
1619223039.853617,1929.65000
1619223039.855983,1929.65000
1619223039.880678,1929.16000
1619223039.882123,1929.00000
1619223045.619417,1929.00000
1619223048.373604,1929.00000
1619223050.706993,1929.00000
1619223050.935355,1929.00000
1619223050.937329,1929.00000
1619223050.939361,1928.99000
1619223053.716580,1928.67000
1619223053.718039,1928.66000
1619223053.720662,1928.66000
1619223053.722971,1928.66000
1619223055.525379,1928.00000
1619223055.572333,1928.00000
1619223055.599612,1928.00000
1619223055.600938,1928.00000
1619223055.602986,1927.99000
1619223055.661477,1927.67000
1619223055.663940,1927.67000
1619223055.666338,1927.67000
1619223058.730895,1926.68000
1619223058.732269,1926.67000
1619223058.734796,1926.67000
1619223058.736940,1926.67000
1619223058.927411,1926.67000
1619223058.960055,1926.67000
1619223060.820133,1925.95000
1619223060.821632,1925.94000
1619223060.823118,1925.80000
1619223062.093706,1925.69000
1619223062.406422,1925.68000
1619223062.409227,1925.68000
1619223062.410822,1925.68000
1619223064.744382,1925.00000
1619223064.746734,1925.00000
1619223064.748085,1925.00000
1619223068.379000,1924.70000
1619223068.434022,1924.69000
1619223068.436479,1924.69000
1619223068.438527,1924.69000
1619223068.440712,1924.69000
1619223068.442821,1924.69000
1619223068.444940,1924.69000
1619223071.008590,1924.14000
