epoch,price
1619654473.329029,2266.37000
1619654477.526593,2266.20000
1619654486.470465,2266.49000
1619654496.786631,2266.83000
1619654506.668809,2265.83000
1619654508.854443,2265.85000
1619654510.934731,2265.78000
1619654513.008274,2265.78000
1619654526.023309,2265.78000
1619654528.790628,2265.77000
1619654531.645217,2264.02000
1619654536.009943,2263.45000
1619654536.157317,2261.80000
1619654540.383595,2260.70000
1619654540.386141,2260.70000
1619654540.387518,2259.99000
1619654544.856468,2260.12000
1619654547.298322,2261.06000
1619654547.669870,2261.11000
1619654548.011228,2261.12000
1619654548.648481,2261.12000
1619654548.657137,2261.12000
1619654548.993870,2261.12000
1619654549.371078,2261.12000
1619654552.927800,2261.39000
1619654566.477769,2259.73000
1619654572.213519,2258.49000
1619654593.864435,2260.82000
1619654627.633584,2261.23000
1619654627.646555,2261.23000
1619654627.648527,2260.75000
1619654641.449658,2261.01000
1619654656.842745,2259.77000
1619654663.869555,2258.49000
1619654663.872438,2258.49000
1619654663.952346,2258.49000
1619654671.252898,2257.38000
1619654671.870240,2257.38000
1619654674.072821,2257.09000
1619654674.075828,2257.00000
1619654674.077315,2257.00000
1619654675.458970,2256.60000
1619654676.454982,2256.30000
1619654677.529910,2255.53000
1619654679.350296,2255.52000
1619654679.352926,2255.52000
1619654679.354969,2255.52000
1619654694.435209,2254.76000
1619654718.607871,2254.37000
1619654723.458635,2254.36000
1619654723.963820,2254.36000
1619654724.053050,2254.37000
1619654725.866251,2253.72000
1619654730.285980,2253.73000
1619654755.475600,2254.06000
1619654762.405245,2253.72000
1619654762.406651,2253.25000
1619654762.408811,2253.25000
1619654762.410946,2253.25000
1619654762.413151,2253.25000
1619654765.793048,2253.25000
1619654765.795421,2253.25000
1619654765.797661,2253.25000
1619654769.890323,2254.14000
1619654775.785407,2253.28000
1619654782.342768,2252.54000
1619654784.426194,2252.53000
1619654784.428391,2252.11000
1619654784.430051,2252.10000
1619654826.488235,2255.86000
1619654830.633473,2255.92000
1619654848.093588,2259.62000
1619654848.098319,2259.62000
1619654848.099630,2260.35000
1619654848.101230,2260.36000
1619654858.058427,2260.80000
1619654865.639107,2262.54000
1619654868.691137,2262.54000
1619654868.692615,2261.56000
1619654869.855821,2261.63000
1619654882.279088,2261.93000
1619654893.499795,2262.53000
1619654893.509701,2262.53000
1619654893.756810,2262.53000
1619654894.128938,2263.21000
1619654903.663175,2266.31000
1619654910.305605,2267.00000
1619654910.307284,2267.00000
1619654910.308437,2267.00000
1619654910.310710,2267.00000
1619654910.313021,2267.00000
1619654910.315185,2267.00000
1619654910.317259,2267.00000
1619654910.319366,2267.00000
1619654910.321469,2267.00000
1619654910.323527,2267.00000
1619654910.325553,2267.00000
1619654910.327738,2267.00000
1619654910.329904,2267.00000
1619654911.187872,2267.44000
1619654911.190264,2267.44000
1619654911.192481,2267.44000
1619654911.193710,2268.30000
1619654912.483799,2268.33000
1619654915.522766,2268.33000
1619654915.524067,2268.40000
1619654915.776031,2268.56000
1619654931.295506,2270.22000
1619654944.413418,2269.49000
1619654949.887736,2267.79000
1619654970.922055,2268.59000
1619654976.482247,2269.17000
1619654985.017594,2269.18000
1619654991.781702,2270.28000
1619654994.072562,2269.70000
1619654996.918866,2270.29000
1619654996.920098,2270.43000
1619655000.415627,2270.15000
1619655000.628364,2269.69000
1619655005.675551,2269.70000
1619655005.682218,2269.70000
1619655005.724465,2269.70000
1619655005.732713,2269.70000
1619655005.742505,2269.70000
1619655005.762413,2269.70000
1619655005.784871,2269.70000
1619655005.788677,2269.70000
1619655006.188991,2269.70000
1619655007.358784,2269.70000
1619655007.774378,2269.70000
1619655007.805833,2269.70000
1619655008.636999,2269.70000
1619655008.639199,2269.70000
1619655008.641234,2269.70000
1619655009.135393,2269.70000
1619655009.328639,2269.70000
1619655009.459286,2269.70000
1619655010.211289,2269.70000
1619655010.264929,2269.70000
1619655010.568867,2269.70000
1619655015.667129,2270.44000
1619655015.694592,2270.44000
1619655036.988798,2270.50000
1619655045.924982,2270.50000
1619655046.814042,2270.50000
1619655057.227320,2269.00000
1619655064.101051,2269.00000
