epoch,price
1620950458.298342,3076.78000
1620950463.941827,3077.43000
1620950465.265388,3077.44000
1620950465.840175,3079.95000
1620950473.079687,3079.95000
1620950473.358693,3079.95000
1620950474.191860,3079.75000
1620950474.856309,3079.75000
1620950475.385846,3079.75000
1620950475.476018,3079.75000
1620950478.500711,3078.61000
1620950481.274069,3078.61000
1620950488.127378,3077.21000
1620950488.709662,3077.60000
1620950492.915226,3077.14000
1620950492.998780,3077.14000
1620950494.048198,3077.14000
1620950495.516680,3077.13000
1620950495.517971,3077.12000
1620950495.519951,3077.12000
1620950495.521156,3076.87000
1620950496.424940,3076.88000
1620950496.426458,3076.87000
1620950496.449359,3076.87000
1620950496.451436,3076.87000
1620950496.454193,3075.00000
1620950496.472265,3075.00000
1620950496.475270,3075.00000
1620950496.478461,3075.00000
1620950497.104466,3075.49000
1620950497.106799,3075.00000
1620950498.090047,3074.11000
1620950498.305616,3074.11000
1620950498.428698,3072.34000
1620950498.430086,3070.66000
1620950498.431720,3069.70000
1620950509.290679,3071.80000
1620950509.291978,3071.65000
1620950513.264959,3071.70000
1620950518.240127,3070.86000
1620950525.136226,3069.70000
1620950525.138102,3069.70000
1620950525.756502,3068.14000
1620950527.437841,3066.20000
1620950529.604534,3068.40000
1620950532.569209,3068.11000
1620950535.101345,3066.61000
1620950535.511754,3066.58000
1620950535.514685,3066.57000
1620950536.139447,3066.58000
1620950536.319648,3066.59000
1620950536.592997,3066.58000
1620950536.595207,3066.57000
1620950542.095075,3069.22000
1620950544.357538,3066.90000
1620950544.359186,3066.89000
1620950544.360946,3066.89000
1620950546.061731,3067.96000
1620950549.609449,3067.94000
1620950550.431010,3067.93000
1620950556.242774,3069.76000
1620950556.244135,3069.76000
1620950556.248293,3069.76000
1620950556.249696,3069.76000
1620950556.251543,3069.76000
1620950556.253714,3069.75000
1620950557.784027,3069.77000
1620950559.047119,3071.01000
1620950563.033937,3073.62000
1620950568.305191,3074.99000
1620950571.886855,3074.99000
1620950572.946968,3075.00000
1620950573.016368,3075.00000
1620950573.556623,3077.14000
1620950573.557979,3077.14000
1620950573.559473,3077.14000
1620950573.562038,3077.70000
1620950573.563430,3077.96000
1620950576.011426,3079.96000
1620950576.013621,3079.96000
1620950576.015830,3079.96000
1620950576.017295,3079.96000
1620950585.603344,3081.51000
1620950595.888430,3084.00000
1620950601.382009,3084.00000
1620950606.140940,3087.79000
1620950612.425760,3087.80000
1620950612.427493,3089.29000
1620950616.479646,3092.83000
1620950620.518799,3094.19000
1620950622.063041,3091.12000
1620950625.845533,3090.98000
1620950627.300781,3092.01000
1620950627.680061,3092.02000
1620950627.682644,3092.05000
1620950628.254803,3092.05000
1620950628.516556,3094.20000
1620950631.082160,3094.20000
1620950631.613723,3094.20000
1620950633.230979,3094.20000
1620950633.232304,3094.20000
1620950637.705064,3098.26000
1620950637.706612,3099.33000
1620950637.708069,3099.89000
1620950637.711343,3099.89000
1620950637.713444,3100.00000
1620950637.715278,3100.00000
1620950643.082929,3098.12000
1620950643.977619,3098.21000
1620950646.783979,3100.00000
1620950648.675088,3100.00000
1620950651.582353,3100.00000
1620950651.583780,3100.00000
1620950651.585105,3100.00000
1620950651.587414,3100.00000
1620950651.589452,3100.00000
1620950651.591217,3100.00000
1620950651.593289,3100.00000
1620950651.595539,3100.00000
1620950651.596754,3100.00000
1620950651.655832,3100.00000
1620950651.659080,3100.00000
1620950651.660471,3101.56000
1620950651.662707,3101.57000
1620950652.365493,3102.34000
1620950654.662090,3102.35000
1620950654.663898,3102.49000
1620950654.667326,3102.49000
1620950654.669431,3104.06000
1620950659.334064,3104.52000
1620950662.340198,3104.74000
1620950662.341496,3104.82000
1620950666.683490,3104.82000
1620950668.973441,3107.08000
1620950668.975156,3107.60000
1620950669.083565,3109.57000
1620950669.084873,3109.78000
1620950669.086396,3109.78000
1620950669.087907,3109.78000
1620950669.089262,3110.00000
1620950669.091178,3110.02000
1620950669.092847,3110.39000
1620950671.407281,3110.39000
1620950671.868683,3110.39000
1620950675.798803,3107.66000
1620950676.213214,3107.28000
1620950676.291005,3105.88000
1620950676.610802,3105.89000
1620950686.384192,3110.38000
1620950691.292820,3110.39000
1620950695.942941,3110.39000
1620950695.945418,3110.39000
1620950695.947381,3110.40000
1620950695.949670,3110.40000
1620950695.951473,3110.40000
1620950695.953108,3110.40000
1620950695.954998,3110.40000
1620950695.957116,3110.40000
1620950695.989836,3110.40000
1620950695.991197,3110.50000
1620950696.001673,3110.50000
1620950696.003849,3110.80000
1620950696.125505,3110.80000
1620950696.127531,3111.29000
1620950696.841220,3111.29000
1620950696.842521,3111.29000
1620950696.847872,3111.30000
1620950696.915291,3112.06000
1620950696.916613,3112.89000
1620950698.529910,3113.82000
1620950698.533151,3113.82000
1620950698.534512,3113.82000
1620950699.278138,3114.34000
1620950702.390313,3114.34000
1620950705.578397,3114.18000
1620950708.958535,3111.76000
1620950709.356972,3111.76000
1620950709.358157,3111.50000
1620950709.359310,3111.30000
1620950712.237268,3112.78000
1620950716.109241,3111.30000
1620950721.666937,3108.55000
1620950725.294907,3111.28000
1620950729.774726,3106.05000
1620950732.903085,3106.92000
1620950740.611626,3108.23000
1620950740.614185,3108.24000
1620950740.713384,3108.24000
1620950746.550246,3110.18000
1620950752.346391,3109.91000
1620950753.856577,3109.91000
1620950758.997044,3109.92000
1620950759.000967,3110.41000
1620950759.533891,3111.68000
1620950766.618062,3109.28000
1620950767.074490,3109.28000
1620950768.994072,3108.62000
1620950773.000420,3105.86000
1620950774.314766,3105.86000
