epoch,price
1619111336.827277,1.16757000
1619111337.916602,1.16723000
1619111339.473568,1.16518000
1619111341.263908,1.16535000
1619111342.039663,1.16500000
1619111342.040893,1.16500000
1619111342.060514,1.16500000
1619111342.064466,1.16477000
1619111343.098354,1.16325000
1619111343.100331,1.16300000
1619111343.101488,1.16299000
1619111343.103326,1.16299000
1619111343.105194,1.16299000
1619111343.107324,1.16299000
1619111343.118461,1.16299000
1619111343.120175,1.16251000
1619111345.925146,1.16612000
1619111345.926387,1.16683000
1619111351.104244,1.16763000
1619111354.797040,1.16688000
1619111357.136936,1.16724000
1619111357.193827,1.16724000
1619111657.048090,1.15280000
1619111657.109668,1.15280000
1619111657.683887,1.15280000
1619111657.986447,1.15280000
1619111657.993375,1.15280000
1619111755.808077,1.14605000
1619111755.985279,1.14648000
1619111757.387543,1.14503000
1619111757.389265,1.14500000
1619111757.390487,1.14471000
1619111757.391750,1.14430000
1619111761.968417,1.14622000
1619111762.873385,1.14631000
1619111763.579056,1.14631000
1619111763.581216,1.14631000
1619111763.583381,1.14631000
1619111763.585471,1.14631000
1619111764.900933,1.14599000
1619111766.532917,1.14604000
1619111766.534526,1.14603000
1619111767.490627,1.14638000
1619111767.884839,1.14667000
1619111767.887352,1.14667000
1619111767.889331,1.14667000
1619111767.890552,1.14638000
1619111767.892769,1.14603000
1619111767.894848,1.14603000
1619111767.895876,1.14561000
1619111767.897570,1.14560000
1619111767.898936,1.14560000
1619111774.779220,1.14591000
1619111776.127788,1.14533000
1619111777.570415,1.14449000
1619111777.571932,1.14449000
1619111777.574243,1.14449000
1619111777.575343,1.14401000
1619111778.482857,1.14449000
1619111781.674968,1.14400000
1619111781.724270,1.14400000
1619111781.726271,1.14400000
1619111781.727971,1.14400000
1619111781.729562,1.14400000
1619111781.828267,1.14400000
1619111781.849718,1.14400000
1619111781.854604,1.14400000
1619111782.256313,1.14330000
1619111784.073892,1.14301000
1619111784.226230,1.14300000
1619111784.227555,1.14260000
1619111784.229131,1.14200000
1619111784.230523,1.14182000
1619111784.879834,1.14352000
1619111785.665499,1.14170000
1619111787.559181,1.14299000
1619111791.251954,1.14400000
1619111793.164336,1.14400000
1619111793.165898,1.14400000
1619111793.167249,1.14400000
1619111793.168599,1.14400000
1619111793.667426,1.14614000
1619111793.918283,1.14516000
1619111793.919969,1.14516000
1619111793.922219,1.14516000
1619111793.924070,1.14400000
1619111793.926207,1.14400000
1619111793.927371,1.14399000
1619111793.928580,1.14391000
1619111793.930903,1.14391000
1619111793.932854,1.14391000
1619111793.935130,1.14391000
1619111793.937387,1.14391000
1619111795.162340,1.14650000
1619111797.674465,1.14496000
1619111797.676049,1.14496000
1619111797.677348,1.14496000
1619111797.678498,1.14496000
1619111800.066427,1.14460000
1619111800.068028,1.14427000
1619111803.033281,1.14540000
1619111807.901772,1.14580000
1619111807.903313,1.14580000
1619111807.904458,1.14580000
1619111807.905668,1.14580000
1619111809.614957,1.14600000
1619111809.663018,1.14600000
1619111810.334026,1.14600000
1619111810.335819,1.14600000
1619111810.337253,1.14600000
1619111810.338569,1.14600000
1619111812.756906,1.14577000
1619111814.531504,1.14577000
1619111814.533450,1.14577000
1619111814.535143,1.14577000
1619111814.536912,1.14577000
1619111815.000288,1.14577000
1619111815.001636,1.14557000
1619111815.003215,1.14557000
1619111815.004873,1.14557000
1619111815.163863,1.14557000
1619111815.165474,1.14557000
1619111816.023130,1.14557000
1619111816.065578,1.14557000
1619111816.067603,1.14557000
1619111816.069026,1.14557000
1619111816.093868,1.14557000
1619111816.095505,1.14557000
1619111816.096824,1.14557000
1619111816.098314,1.14557000
1619111816.103604,1.14557000
1619111816.105012,1.14557000
1619111816.747474,1.14517000
1619111816.749382,1.14517000
1619111816.750564,1.14517000
1619111816.752153,1.14517000
1619111816.765287,1.14517000
1619111817.343235,1.14443000
1619111818.929871,1.14373000
1619111820.895660,1.14314000
1619111823.923875,1.14466000
1619111825.362515,1.14664000
1619111832.376410,1.14765000
1619111834.651197,1.14764000
1619111834.674221,1.14764000
1619111835.155848,1.14764000
1619111842.094263,1.14800000
1619111843.065214,1.14738000
1619111843.067487,1.14738000
1619111843.069661,1.14738000
1619111843.071681,1.14738000
1619111845.058993,1.14768000
1619111845.060306,1.14738000
1619111847.775164,1.14829000
1619111850.964088,1.14841000
1619111850.966150,1.14802000
1619111851.394116,1.14803000
1619111851.395555,1.14803000
1619111851.396826,1.14803000
1619111851.398135,1.14803000
1619111851.399192,1.14803000
1619111853.777086,1.14790000
1619111856.674410,1.14842000
1619111857.601004,1.14811000
1619111859.628943,1.14791000
