epoch,price
1619395254.989996,0.86300000
1619395255.932361,0.86340000
1619395255.934797,0.86340000
1619395271.495645,0.86206000
1619395272.534931,0.86208000
1619395278.297809,0.86244000
1619395293.662545,0.86226000
1619395293.663917,0.86227000
1619395309.362802,0.86133000
1619395309.483727,0.86133000
1619395322.069108,0.86106000
1619395322.256225,0.86106000
1619395322.355967,0.86106000
1619395322.487346,0.86106000
1619395322.857807,0.86102000
1619395346.739416,0.85912000
1619395346.740871,0.85941000
1619395358.989800,0.85668000
1619395361.885460,0.85681000
1619395368.344151,0.85501000
1619395368.345807,0.85500000
1619395368.346925,0.85497000
1619395370.714689,0.85458000
1619395370.896661,0.85458000
1619395370.924731,0.85458000
1619395370.962572,0.85457000
1619395370.974803,0.85457000
1619395370.984826,0.85457000
1619395374.707405,0.85300000
1619395374.712446,0.85200000
1619395374.713844,0.85168000
1619395374.715266,0.85161000
1619395374.716793,0.85110000
1619395374.719149,0.85110000
1619395374.721313,0.85110000
1619395374.723464,0.85110000
1619395376.438160,0.85148000
1619395379.902713,0.85100000
1619395382.658974,0.85000000
1619395382.661747,0.85000000
1619395382.664392,0.85000000
1619395382.666642,0.85000000
1619395383.234318,0.84902000
1619395383.235947,0.84901000
1619395383.238179,0.84901000
1619395383.240369,0.84901000
1619395383.242516,0.84901000
1619395383.244520,0.84901000
1619395383.355383,0.84901000
1619395383.357214,0.84900000
1619395385.066935,0.84800000
1619395385.068508,0.84800000
1619395385.069926,0.84800000
1619395385.752286,0.84801000
1619395385.811154,0.84815000
1619395385.855593,0.84816000
1619395386.214416,0.84816000
1619395386.216304,0.84823000
1619395387.966166,0.84700000
1619395390.448691,0.84600000
1619395390.450436,0.84600000
1619395390.460214,0.84521000
1619395390.462969,0.84521000
1619395390.465217,0.84521000
1619395390.467425,0.84521000
1619395390.469588,0.84521000
1619395390.471754,0.84521000
1619395390.473963,0.84521000
1619395390.476914,0.84521000
1619395392.022238,0.84521000
1619395392.024138,0.84521000
1619395392.025762,0.84521000
1619395392.027707,0.84521000
1619395392.339424,0.84521000
1619395392.602843,0.84502000
1619395392.604798,0.84500000
1619395393.794039,0.84484000
1619395393.877014,0.84493000
1619395395.765019,0.84482000
1619395396.113410,0.84442000
1619395396.117988,0.84442000
1619395396.178379,0.84400000
1619395397.648120,0.84300000
1619395397.660791,0.84275000
1619395398.278969,0.84200000
1619395398.808071,0.84214000
1619395400.063128,0.84100000
1619395400.064345,0.84011000
1619395400.065731,0.84010000
1619395400.067208,0.84000000
1619395400.068637,0.84000000
1619395400.069846,0.84000000
1619395400.071294,0.83987000
1619395400.073196,0.83987000
1619395400.082415,0.83987000
1619395400.084877,0.83987000
1619395400.087048,0.83987000
1619395400.091121,0.83987000
1619395400.092844,0.83931000
1619395400.096642,0.83931000
1619395400.695383,0.84062000
1619395401.113595,0.84117000
1619395402.058229,0.84175000
1619395407.238702,0.84335000
1619395407.240823,0.84378000
1619395409.293488,0.84378000
1619395415.423271,0.84378000
1619395432.067191,0.84475000
1619395437.328216,0.84620000
1619395437.329580,0.84626000
1619395442.994215,0.84488000
1619395442.995880,0.84489000
1619395473.230524,0.84311000
1619395496.411790,0.84345000
1619395497.259601,0.84294000
1619395497.261434,0.84294000
1619395497.262718,0.84294000
1619395497.265923,0.84294000
1619395503.118916,0.84432000
1619395503.203742,0.84432000
1619395515.837425,0.84600000
1619395515.839099,0.84600000
1619395527.430631,0.84722000
1619395527.432682,0.84722000
1619395532.918110,0.84767000
1619395552.156862,0.85000000
1619395552.158499,0.85105000
1619395560.445564,0.85107000
1619395560.641560,0.85107000
1619395561.950994,0.85270000
1619395567.058945,0.85475000
1619395567.060521,0.85476000
1619395582.543089,0.85490000
1619395592.712346,0.85662000
1619395592.726172,0.85712000
1619395592.727655,0.85712000
1619395595.250034,0.85579000
1619395616.947459,0.85431000
1619395616.951409,0.85431000
1619395617.226281,0.85413000
1619395617.228754,0.85413000
1619395617.776418,0.85396000
1619395617.778041,0.85396000
1619395617.779602,0.85396000
1619395618.299465,0.85360000
1619395618.300807,0.85360000
1619395623.136687,0.85343000
1619395623.138552,0.85343000
1619395623.139730,0.85343000
1619395623.141127,0.85343000
1619395623.142518,0.85343000
1619395623.143648,0.85343000
1619395623.145029,0.85343000
1619395623.146500,0.85343000
1619395623.147914,0.85343000
1619395623.227901,0.85343000
1619395642.237966,0.85400000
1619395642.239394,0.85400000
1619395642.332214,0.85576000
1619395664.105700,0.85589000
1619395673.844935,0.85698000
1619395674.498718,0.85724000
1619395674.545598,0.85724000
1619395676.760224,0.85773000
1619395691.334625,0.85841000
1619395709.820811,0.85823000
1619395728.890219,0.85857000
1619395746.953862,0.85858000
1619395747.983924,0.85913000
1619395748.805207,0.86000000
1619395748.808453,0.86000000
1619395750.688901,0.86048000
1619395750.691430,0.86048000
1619395751.737006,0.86111000
1619395758.399342,0.86200000
1619395758.621180,0.86320000
1619395758.623112,0.86399000
1619395758.643587,0.86399000
1619395762.643042,0.86400000
1619395762.644371,0.86400000
1619395763.730233,0.86400000
1619395763.936619,0.86441000
1619395764.006519,0.86441000
1619395764.209278,0.86453000
1619395769.366214,0.86600000
1619395769.367821,0.86630000
1619395769.436611,0.86630000
1619395769.921624,0.86658000
1619395769.922992,0.86665000
1619395769.924212,0.86665000
1619395770.981786,0.86757000
1619395770.983619,0.86794000
1619395770.984591,0.86821000
1619395771.018121,0.86849000
1619395774.584866,0.86832000
1619395774.586047,0.86831000
1619395775.572736,0.86831000
1619395775.623200,0.86831000
1619395775.626999,0.86831000
1619395775.630602,0.86831000
1619395775.634008,0.86831000
1619395775.640098,0.86831000
1619395775.657258,0.86831000
1619395775.670135,0.86831000
1619395775.673560,0.86831000
1619395775.689087,0.86831000
1619395775.701092,0.86831000
1619395775.704519,0.86831000
1619395775.728929,0.86831000
1619395775.732337,0.86831000
1619395775.758858,0.86831000
1619395775.761954,0.86831000
1619395775.766223,0.86831000
1619395775.773864,0.86831000
1619395775.796868,0.86831000
1619395775.809941,0.86831000
1619395775.838524,0.86831000
1619395777.765779,0.86753000
1619395777.767060,0.86755000
1619395777.768073,0.86755000
1619395777.769306,0.86755000
1619395779.086609,0.86756000
1619395779.833025,0.86756000
1619395779.868376,0.86756000
1619395779.889974,0.86756000
1619395779.901875,0.86756000
1619395779.915063,0.86756000
1619395779.957549,0.86756000
1619395779.991109,0.86756000
1619395780.020512,0.86756000
1619395780.561529,0.86756000
1619395780.824548,0.86756000
1619395780.853115,0.86771000
1619395782.449083,0.86860000
1619395787.028894,0.86775000
1619395787.030157,0.86774000
1619395787.049458,0.86774000
1619395787.051662,0.86774000
1619395793.513634,0.86900000
1619395793.515706,0.86900000
1619395793.601941,0.86932000
1619395793.633040,0.86955000
1619395793.634616,0.86987000
1619395798.178514,0.87000000
1619395798.180371,0.87000000
1619395798.182304,0.87000000
1619395798.184021,0.87000000
1619395798.185823,0.87000000
1619395798.187005,0.87000000
1619395798.544754,0.87026000
1619395798.548936,0.87026000
1619395798.552186,0.87062000
1619395798.553666,0.87065000
1619395798.555093,0.87136000
1619395798.588549,0.87133000
1619395798.590252,0.87136000
1619395798.591458,0.87138000
1619395798.592633,0.87162000
1619395798.595233,0.87162000
1619395798.597790,0.87162000
1619395798.600285,0.87162000
1619395798.602795,0.87162000
1619395798.605327,0.87162000
1619395798.607856,0.87162000
1619395798.610393,0.87162000
1619395798.758903,0.87032000
1619395801.379053,0.87162000
1619395804.688338,0.87264000
1619395804.689909,0.87264000
1619395804.691836,0.87264000
1619395805.013597,0.87300000
1619395805.398647,0.87344000
1619395806.458973,0.87466000
1619395807.428027,0.87478000
1619395808.641702,0.87400000
1619395811.767701,0.87377000
1619395811.967832,0.87377000
1619395812.249737,0.87377000
1619395812.262837,0.87395000
1619395812.264094,0.87412000
1619395814.477052,0.87478000
1619395815.226727,0.87478000
1619395821.382672,0.87412000
1619395821.385590,0.87412000
1619395821.540770,0.87412000
1619395821.967440,0.87412000
1619395824.382321,0.87311000
1619395824.915082,0.87311000
1619395825.585750,0.87154000
1619395827.028990,0.87154000
1619395832.367298,0.87409000
1619395832.368515,0.87443000
1619395832.369667,0.87443000
1619395832.583212,0.87288000
1619395833.520239,0.87345000
1619395847.569385,0.87373000
1619395847.572263,0.87373000
1619395847.573438,0.87377000
1619395847.574489,0.87377000
1619395851.319180,0.87478000
1619395851.320784,0.87478000
1619395851.322413,0.87478000
1619395851.323862,0.87478000
1619395851.324693,0.87510000
1619395856.197567,0.87541000
1619395856.300343,0.87590000
1619395859.170487,0.87606000
1619395865.390288,0.87606000
1619395871.557610,0.87668000
1619395871.558956,0.87668000
1619395872.954860,0.87717000
1619395872.956191,0.87781000
